x_m,y_m,velocity_m_s,fluid_mask
5.390625000000000451e-03,7.031249999999999740e-04,9.351139952445987596e-04,1.000000000000000000e+00
5.546874999999999722e-03,7.031249999999999740e-04,9.388561018248374728e-04,1.000000000000000000e+00
5.703124999999999861e-03,7.031249999999999740e-04,9.435965514096313848e-04,1.000000000000000000e+00
5.859375000000000000e-03,7.031249999999999740e-04,9.491303914320640229e-04,1.000000000000000000e+00
6.015625000000000139e-03,7.031249999999999740e-04,9.552112590051436937e-04,1.000000000000000000e+00
6.171875000000000278e-03,7.031249999999999740e-04,9.615568162558697741e-04,1.000000000000000000e+00
6.328125000000000416e-03,7.031249999999999740e-04,9.678543533183337714e-04,1.000000000000000000e+00
6.484375000000000555e-03,7.031249999999999740e-04,9.737662521449744289e-04,1.000000000000000000e+00
6.640624999999999827e-03,7.031249999999999740e-04,9.789350442142145427e-04,1.000000000000000000e+00
6.796874999999999965e-03,7.031249999999999740e-04,9.829878369992869902e-04,1.000000000000000000e+00
6.953125000000000104e-03,7.031249999999999740e-04,9.855399235308968421e-04,1.000000000000000000e+00
7.109375000000000243e-03,7.031249999999999740e-04,9.861974230714421006e-04,1.000000000000000000e+00
7.265625000000000382e-03,7.031249999999999740e-04,9.845588260404959484e-04,1.000000000000000000e+00
7.421875000000000520e-03,7.031249999999999740e-04,9.802153307877574211e-04,1.000000000000000000e+00
7.578124999999999792e-03,7.031249999999999740e-04,9.727498614310165458e-04,1.000000000000000000e+00
7.734374999999999931e-03,7.031249999999999740e-04,9.617346416243332044e-04,1.000000000000000000e+00
7.890625000000000069e-03,7.031249999999999740e-04,9.467271641126809821e-04,1.000000000000000000e+00
8.046875000000000208e-03,7.031249999999999740e-04,9.272643336953914324e-04,1.000000000000000000e+00
8.203125000000000347e-03,7.031249999999999740e-04,9.028544628652589513e-04,1.000000000000000000e+00
8.359375000000000486e-03,7.031249999999999740e-04,8.729666529848491112e-04,1.000000000000000000e+00
8.515625000000000625e-03,7.031249999999999740e-04,8.370168838039943960e-04,1.000000000000000000e+00
8.671875000000000763e-03,7.031249999999999740e-04,7.943498418201534825e-04,1.000000000000000000e+00
8.828125000000000902e-03,7.031249999999999740e-04,7.442151272869211315e-04,1.000000000000000000e+00
8.984375000000001041e-03,7.031249999999999740e-04,6.857359956758447578e-04,1.000000000000000000e+00
9.140624999999999445e-03,7.031249999999999740e-04,6.178682910506120380e-04,1.000000000000000000e+00
9.296874999999999584e-03,7.031249999999999740e-04,5.393470000591526863e-04,1.000000000000000000e+00
9.453124999999999722e-03,7.031249999999999740e-04,4.486186778176932152e-04,1.000000000000000000e+00
9.609374999999999861e-03,7.031249999999999740e-04,3.437617064429016717e-04,1.000000000000000000e+00
9.765625000000000000e-03,7.031249999999999740e-04,2.224065535840319386e-04,1.000000000000000000e+00
9.921875000000000139e-03,7.031249999999999740e-04,8.168993618030964883e-05,1.000000000000000000e+00
7.812500000000000163e-05,8.593750000000000043e-04,9.130309610660734896e-05,1.000000000000000000e+00
2.343749999999999913e-04,8.593750000000000043e-04,2.509169808244921082e-04,1.000000000000000000e+00
3.906250000000000217e-04,8.593750000000000043e-04,3.902791227642962279e-04,1.000000000000000000e+00
5.468750000000000520e-04,8.593750000000000043e-04,5.118748831820798227e-04,1.000000000000000000e+00
7.031249999999999740e-04,8.593750000000000043e-04,6.178682910506138812e-04,1.000000000000000000e+00
8.593750000000000043e-04,8.593750000000000043e-04,7.101012227853747668e-04,1.000000000000000000e+00
1.015625000000000035e-03,8.593750000000000043e-04,7.901271232701360210e-04,1.000000000000000000e+00
1.171874999999999957e-03,8.593750000000000043e-04,8.592568942344707339e-04,1.000000000000000000e+00
1.328125000000000095e-03,8.593750000000000043e-04,9.186047826312572755e-04,1.000000000000000000e+00
1.484375000000000017e-03,8.593750000000000043e-04,9.691290873891352051e-04,1.000000000000000000e+00
1.640624999999999939e-03,8.593750000000000043e-04,1.011666267772828908e-03,1.000000000000000000e+00
1.796875000000000078e-03,8.593750000000000043e-04,1.046958726578638577e-03,1.000000000000000000e+00
1.953125000000000000e-03,8.593750000000000043e-04,1.075677130344583794e-03,1.000000000000000000e+00
2.109375000000000139e-03,8.593750000000000043e-04,1.098438209845511602e-03,1.000000000000000000e+00
2.265624999999999844e-03,8.593750000000000043e-04,1.115818866337097304e-03,1.000000000000000000e+00
2.421874999999999983e-03,8.593750000000000043e-04,1.128367236720760093e-03,1.000000000000000000e+00
2.578125000000000121e-03,8.593750000000000043e-04,1.136611204695320201e-03,1.000000000000000000e+00
2.734375000000000260e-03,8.593750000000000043e-04,1.141064706785956812e-03,1.000000000000000000e+00
2.890624999999999965e-03,8.593750000000000043e-04,1.142232076975965285e-03,1.000000000000000000e+00
3.046875000000000104e-03,8.593750000000000043e-04,1.140610600040218052e-03,1.000000000000000000e+00
3.203125000000000243e-03,8.593750000000000043e-04,1.136691397746944325e-03,1.000000000000000000e+00
3.359374999999999948e-03,8.593750000000000043e-04,1.130958749271887206e-03,1.000000000000000000e+00
3.515625000000000087e-03,8.593750000000000043e-04,1.123887942987364039e-03,1.000000000000000000e+00
3.671875000000000226e-03,8.593750000000000043e-04,1.115941767707655762e-03,1.000000000000000000e+00
3.828124999999999931e-03,8.593750000000000043e-04,1.107565775504699111e-03,1.000000000000000000e+00
3.984375000000000069e-03,8.593750000000000043e-04,1.099182484623005551e-03,1.000000000000000000e+00
4.140625000000000208e-03,8.593750000000000043e-04,1.091184738756737242e-03,1.000000000000000000e+00
4.296875000000000347e-03,8.593750000000000043e-04,1.083928495076406798e-03,1.000000000000000000e+00
4.453125000000000486e-03,8.593750000000000043e-04,1.077725374173245203e-03,1.000000000000000000e+00
4.609374999999999757e-03,8.593750000000000043e-04,1.072835368536561793e-03,1.000000000000000000e+00
4.765624999999999896e-03,8.593750000000000043e-04,1.069460167308550419e-03,1.000000000000000000e+00
4.921875000000000035e-03,8.593750000000000043e-04,1.067737590175374092e-03,1.000000000000000000e+00
5.078125000000000173e-03,8.593750000000000043e-04,1.067737590175374309e-03,1.000000000000000000e+00
5.234375000000000312e-03,8.593750000000000043e-04,1.069460167308550853e-03,1.000000000000000000e+00
5.390625000000000451e-03,8.593750000000000043e-04,1.072835368536562009e-03,1.000000000000000000e+00
5.546874999999999722e-03,8.593750000000000043e-04,1.077725374173244769e-03,1.000000000000000000e+00
5.703124999999999861e-03,8.593750000000000043e-04,1.083928495076406581e-03,1.000000000000000000e+00
5.859375000000000000e-03,8.593750000000000043e-04,1.091184738756737025e-03,1.000000000000000000e+00
6.015625000000000139e-03,8.593750000000000043e-04,1.099182484623004684e-03,1.000000000000000000e+00
6.171875000000000278e-03,8.593750000000000043e-04,1.107565775504697810e-03,1.000000000000000000e+00
6.328125000000000416e-03,8.593750000000000043e-04,1.115941767707654677e-03,1.000000000000000000e+00
6.484375000000000555e-03,8.593750000000000043e-04,1.123887942987362738e-03,1.000000000000000000e+00
6.640624999999999827e-03,8.593750000000000043e-04,1.130958749271886339e-03,1.000000000000000000e+00
6.796874999999999965e-03,8.593750000000000043e-04,1.136691397746942590e-03,1.000000000000000000e+00
6.953125000000000104e-03,8.593750000000000043e-04,1.140610600040216317e-03,1.000000000000000000e+00
7.109375000000000243e-03,8.593750000000000043e-04,1.142232076975963333e-03,1.000000000000000000e+00
7.265625000000000382e-03,8.593750000000000043e-04,1.141064706785955511e-03,1.000000000000000000e+00
7.421875000000000520e-03,8.593750000000000043e-04,1.136611204695318683e-03,1.000000000000000000e+00
7.578124999999999792e-03,8.593750000000000043e-04,1.128367236720758575e-03,1.000000000000000000e+00
7.734374999999999931e-03,8.593750000000000043e-04,1.115818866337096220e-03,1.000000000000000000e+00
7.890625000000000069e-03,8.593750000000000043e-04,1.098438209845509217e-03,1.000000000000000000e+00
8.046875000000000208e-03,8.593750000000000043e-04,1.075677130344581192e-03,1.000000000000000000e+00
8.203125000000000347e-03,8.593750000000000043e-04,1.046958726578635542e-03,1.000000000000000000e+00
8.359375000000000486e-03,8.593750000000000043e-04,1.011666267772825655e-03,1.000000000000000000e+00
8.515625000000000625e-03,8.593750000000000043e-04,9.691290873891319525e-04,1.000000000000000000e+00
8.671875000000000763e-03,8.593750000000000043e-04,9.186047826312535892e-04,1.000000000000000000e+00
8.828125000000000902e-03,8.593750000000000043e-04,8.592568942344673728e-04,1.000000000000000000e+00
8.984375000000001041e-03,8.593750000000000043e-04,7.901271232701330936e-04,1.000000000000000000e+00
9.140624999999999445e-03,8.593750000000000043e-04,7.101012227853725984e-04,1.000000000000000000e+00
9.296874999999999584e-03,8.593750000000000043e-04,6.178682910506120380e-04,1.000000000000000000e+00
9.453124999999999722e-03,8.593750000000000043e-04,5.118748831820783048e-04,1.000000000000000000e+00
9.609374999999999861e-03,8.593750000000000043e-04,3.902791227642951437e-04,1.000000000000000000e+00
9.765625000000000000e-03,8.593750000000000043e-04,2.509169808244914577e-04,1.000000000000000000e+00
9.921875000000000139e-03,8.593750000000000043e-04,9.130309610660709146e-05,1.000000000000000000e+00
7.812500000000000163e-05,1.015625000000000035e-03,9.949450102823476278e-05,1.000000000000000000e+00
2.343749999999999913e-04,1.015625000000000035e-03,2.752650883430325028e-04,1.000000000000000000e+00
3.906250000000000217e-04,1.015625000000000035e-03,4.301488581077100946e-04,1.000000000000000000e+00
5.468750000000000520e-04,1.015625000000000035e-03,5.663193785957142644e-04,1.000000000000000000e+00
7.031249999999999740e-04,1.015625000000000035e-03,6.857359956758468178e-04,1.000000000000000000e+00
8.593750000000000043e-04,1.015625000000000035e-03,7.901271232701356957e-04,1.000000000000000000e+00
1.015625000000000035e-03,1.015625000000000035e-03,8.810003178848507680e-04,1.000000000000000000e+00
1.171874999999999957e-03,1.015625000000000035e-03,9.596664812495656668e-04,1.000000000000000000e+00
1.328125000000000095e-03,1.015625000000000035e-03,1.027269244581265973e-03,1.000000000000000000e+00
1.484375000000000017e-03,1.015625000000000035e-03,1.084814352848457618e-03,1.000000000000000000e+00
1.640624999999999939e-03,1.015625000000000035e-03,1.133196541638690222e-03,1.000000000000000000e+00
1.796875000000000078e-03,1.015625000000000035e-03,1.173222982831879924e-03,1.000000000000000000e+00
1.953125000000000000e-03,1.015625000000000035e-03,1.205633188758791375e-03,1.000000000000000000e+00
2.109375000000000139e-03,1.015625000000000035e-03,1.231115616087682246e-03,1.000000000000000000e+00
2.265624999999999844e-03,1.015625000000000035e-03,1.250321314657783754e-03,1.000000000000000000e+00
2.421874999999999983e-03,1.015625000000000035e-03,1.263874951919604457e-03,1.000000000000000000e+00
2.578125000000000121e-03,1.015625000000000035e-03,1.272383481986805046e-03,1.000000000000000000e+00
2.734375000000000260e-03,1.015625000000000035e-03,1.276442656932045032e-03,1.000000000000000000e+00
2.890624999999999965e-03,1.015625000000000035e-03,1.276641515506242528e-03,1.000000000000000000e+00
3.046875000000000104e-03,1.015625000000000035e-03,1.273564939407064106e-03,1.000000000000000000e+00
3.203125000000000243e-03,1.015625000000000035e-03,1.267794342176381886e-03,1.000000000000000000e+00
3.359374999999999948e-03,1.015625000000000035e-03,1.259906549639026006e-03,1.000000000000000000e+00
3.515625000000000087e-03,1.015625000000000035e-03,1.250470940324937760e-03,1.000000000000000000e+00
3.671875000000000226e-03,1.015625000000000035e-03,1.240044936520224694e-03,1.000000000000000000e+00
3.828124999999999931e-03,1.015625000000000035e-03,1.229167970932263602e-03,1.000000000000000000e+00
3.984375000000000069e-03,1.015625000000000035e-03,1.218354102725441486e-03,1.000000000000000000e+00
4.140625000000000208e-03,1.015625000000000035e-03,1.208083521395472140e-03,1.000000000000000000e+00
4.296875000000000347e-03,1.015625000000000035e-03,1.198793253466013016e-03,1.000000000000000000e+00
4.453125000000000486e-03,1.015625000000000035e-03,1.190867468755173967e-03,1.000000000000000000e+00
4.609374999999999757e-03,1.015625000000000035e-03,1.184627874919852442e-03,1.000000000000000000e+00
4.765624999999999896e-03,1.015625000000000035e-03,1.180324804138700896e-03,1.000000000000000000e+00
4.921875000000000035e-03,1.015625000000000035e-03,1.178129700572437934e-03,1.000000000000000000e+00
5.078125000000000173e-03,1.015625000000000035e-03,1.178129700572438368e-03,1.000000000000000000e+00
5.234375000000000312e-03,1.015625000000000035e-03,1.180324804138701764e-03,1.000000000000000000e+00
5.390625000000000451e-03,1.015625000000000035e-03,1.184627874919853526e-03,1.000000000000000000e+00
5.546874999999999722e-03,1.015625000000000035e-03,1.190867468755174617e-03,1.000000000000000000e+00
5.703124999999999861e-03,1.015625000000000035e-03,1.198793253466013233e-03,1.000000000000000000e+00
5.859375000000000000e-03,1.015625000000000035e-03,1.208083521395472357e-03,1.000000000000000000e+00
6.015625000000000139e-03,1.015625000000000035e-03,1.218354102725440835e-03,1.000000000000000000e+00
6.171875000000000278e-03,1.015625000000000035e-03,1.229167970932262951e-03,1.000000000000000000e+00
6.328125000000000416e-03,1.015625000000000035e-03,1.240044936520224043e-03,1.000000000000000000e+00
6.484375000000000555e-03,1.015625000000000035e-03,1.250470940324936459e-03,1.000000000000000000e+00
6.640624999999999827e-03,1.015625000000000035e-03,1.259906549639025139e-03,1.000000000000000000e+00
6.796874999999999965e-03,1.015625000000000035e-03,1.267794342176380368e-03,1.000000000000000000e+00
6.953125000000000104e-03,1.015625000000000035e-03,1.273564939407062589e-03,1.000000000000000000e+00
7.109375000000000243e-03,1.015625000000000035e-03,1.276641515506240793e-03,1.000000000000000000e+00
7.265625000000000382e-03,1.015625000000000035e-03,1.276442656932043297e-03,1.000000000000000000e+00
7.421875000000000520e-03,1.015625000000000035e-03,1.272383481986803528e-03,1.000000000000000000e+00
7.578124999999999792e-03,1.015625000000000035e-03,1.263874951919602288e-03,1.000000000000000000e+00
7.734374999999999931e-03,1.015625000000000035e-03,1.250321314657781152e-03,1.000000000000000000e+00
7.890625000000000069e-03,1.015625000000000035e-03,1.231115616087678994e-03,1.000000000000000000e+00
8.046875000000000208e-03,1.015625000000000035e-03,1.205633188758788122e-03,1.000000000000000000e+00
8.203125000000000347e-03,1.015625000000000035e-03,1.173222982831876454e-03,1.000000000000000000e+00
8.359375000000000486e-03,1.015625000000000035e-03,1.133196541638686536e-03,1.000000000000000000e+00
8.515625000000000625e-03,1.015625000000000035e-03,1.084814352848454148e-03,1.000000000000000000e+00
8.671875000000000763e-03,1.015625000000000035e-03,1.027269244581261853e-03,1.000000000000000000e+00
8.828125000000000902e-03,1.015625000000000035e-03,9.596664812495618721e-04,1.000000000000000000e+00
8.984375000000001041e-03,1.015625000000000035e-03,8.810003178848477322e-04,1.000000000000000000e+00
9.140624999999999445e-03,1.015625000000000035e-03,7.901271232701330936e-04,1.000000000000000000e+00
9.296874999999999584e-03,1.015625000000000035e-03,6.857359956758447578e-04,1.000000000000000000e+00
9.453124999999999722e-03,1.015625000000000035e-03,5.663193785957126381e-04,1.000000000000000000e+00
9.609374999999999861e-03,1.015625000000000035e-03,4.301488581077089019e-04,1.000000000000000000e+00
9.765625000000000000e-03,1.015625000000000035e-03,2.752650883430317439e-04,1.000000000000000000e+00
9.921875000000000139e-03,1.015625000000000035e-03,9.949450102823450528e-05,1.000000000000000000e+00
7.812500000000000163e-05,1.171874999999999957e-03,1.064902581915339269e-04,1.000000000000000000e+00
2.343749999999999913e-04,1.171874999999999957e-03,2.960859509116927800e-04,1.000000000000000000e+00
