x_m,y_m,velocity_m_s,fluid_mask
6.979166666666667372e-03,9.270833333333334050e-03,6.734299173959972960e-04,1.000000000000000000e+00
7.187500000000000312e-03,9.270833333333334050e-03,4.772610481769712387e-04,1.000000000000000000e+00
7.395833333333334120e-03,9.270833333333334050e-03,1.888878707559862999e-04,1.000000000000000000e+00
7.604166666666667060e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.020833333333334675e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.229166666666667615e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,9.270833333333334050e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979166666666666834e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.395833333333333582e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.604166666666666956e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000330e-03,9.479166666666666990e-03,1.261451613964407331e-04,1.000000000000000000e+00
3.020833333333333703e-03,9.479166666666666990e-03,2.362071424238951028e-04,1.000000000000000000e+00
3.229166666666667077e-03,9.479166666666666990e-03,3.380578555492593732e-04,1.000000000000000000e+00
3.437500000000000017e-03,9.479166666666666990e-03,5.692328745533534835e-04,1.000000000000000000e+00
3.645833333333333391e-03,9.479166666666666990e-03,7.262786893207175999e-04,1.000000000000000000e+00
3.854166666666666765e-03,9.479166666666666990e-03,8.575068542695404817e-04,1.000000000000000000e+00
4.062500000000000139e-03,9.479166666666666990e-03,9.989774882740907157e-04,1.000000000000000000e+00
4.270833333333333946e-03,9.479166666666666990e-03,1.105324614153129804e-03,1.000000000000000000e+00
4.479166666666666886e-03,9.479166666666666990e-03,1.176016721263930739e-03,1.000000000000000000e+00
4.687500000000000694e-03,9.479166666666666990e-03,1.218397430214122543e-03,1.000000000000000000e+00
4.895833333333333634e-03,9.479166666666666990e-03,1.238195561290663998e-03,1.000000000000000000e+00
5.104166666666666574e-03,9.479166666666666990e-03,1.238195561290664215e-03,1.000000000000000000e+00
5.312500000000000382e-03,9.479166666666666990e-03,1.218397430214122326e-03,1.000000000000000000e+00
5.520833333333333322e-03,9.479166666666666990e-03,1.176016721263930306e-03,1.000000000000000000e+00
5.729166666666667129e-03,9.479166666666666990e-03,1.105324614153128937e-03,1.000000000000000000e+00
5.937500000000000069e-03,9.479166666666666990e-03,9.989774882740898483e-04,1.000000000000000000e+00
6.145833333333333877e-03,9.479166666666666990e-03,8.575068542695397228e-04,1.000000000000000000e+00
6.354166666666666817e-03,9.479166666666666990e-03,7.262786893207169494e-04,1.000000000000000000e+00
6.562500000000000625e-03,9.479166666666666990e-03,5.692328745533529414e-04,1.000000000000000000e+00
6.770833333333333565e-03,9.479166666666666990e-03,3.380578555492589395e-04,1.000000000000000000e+00
6.979166666666667372e-03,9.479166666666666990e-03,2.362071424238948859e-04,1.000000000000000000e+00
7.187500000000000312e-03,9.479166666666666990e-03,1.261451613964406518e-04,1.000000000000000000e+00
7.395833333333334120e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.604166666666667060e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.020833333333334675e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.229166666666667615e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,9.479166666666666990e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979166666666666834e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.395833333333333582e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.604166666666666956e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000330e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.020833333333333703e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.229166666666667077e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.437500000000000017e-03,9.687499999999999931e-03,1.438529982784222516e-04,1.000000000000000000e+00
3.645833333333333391e-03,9.687499999999999931e-03,2.504823373394024022e-04,1.000000000000000000e+00
3.854166666666666765e-03,9.687499999999999931e-03,3.388772213200943193e-04,1.000000000000000000e+00
4.062500000000000139e-03,9.687499999999999931e-03,5.429941372137507636e-04,1.000000000000000000e+00
4.270833333333333946e-03,9.687499999999999931e-03,6.569028356829616395e-04,1.000000000000000000e+00
4.479166666666666886e-03,9.687499999999999931e-03,7.193893737782462760e-04,1.000000000000000000e+00
4.687500000000000694e-03,9.687499999999999931e-03,7.528548006044245107e-04,1.000000000000000000e+00
4.895833333333333634e-03,9.687499999999999931e-03,7.676204130930661552e-04,1.000000000000000000e+00
5.104166666666666574e-03,9.687499999999999931e-03,7.676204130930661552e-04,1.000000000000000000e+00
5.312500000000000382e-03,9.687499999999999931e-03,7.528548006044244022e-04,1.000000000000000000e+00
5.520833333333333322e-03,9.687499999999999931e-03,7.193893737782459507e-04,1.000000000000000000e+00
5.729166666666667129e-03,9.687499999999999931e-03,6.569028356829613143e-04,1.000000000000000000e+00
5.937500000000000069e-03,9.687499999999999931e-03,5.429941372137505468e-04,1.000000000000000000e+00
6.145833333333333877e-03,9.687499999999999931e-03,3.388772213200941567e-04,1.000000000000000000e+00
6.354166666666666817e-03,9.687499999999999931e-03,2.504823373394021854e-04,1.000000000000000000e+00
6.562500000000000625e-03,9.687499999999999931e-03,1.438529982784221431e-04,1.000000000000000000e+00
6.770833333333333565e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.979166666666667372e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.187500000000000312e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.395833333333334120e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.604166666666667060e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.020833333333334675e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.229166666666667615e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,9.687499999999999931e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.041666666666666734e-04,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.125000000000000065e-04,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.208333333333333261e-04,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.291666666666666999e-04,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.375000000000000737e-04,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.145833333333333339e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.354166666666666713e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.562500000000000087e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.770833333333333461e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.979166666666666834e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.187500000000000208e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.395833333333333582e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.604166666666666956e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.812500000000000330e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.020833333333333703e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.229166666666667077e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.437500000000000017e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.645833333333333391e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.854166666666666765e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.062500000000000139e-03,9.895833333333334605e-03,1.338162258000783226e-04,1.000000000000000000e+00
4.270833333333333946e-03,9.895833333333334605e-03,2.165004398089415485e-04,1.000000000000000000e+00
4.479166666666666886e-03,9.895833333333334605e-03,2.483803597838901028e-04,1.000000000000000000e+00
4.687500000000000694e-03,9.895833333333334605e-03,2.626092075544849032e-04,1.000000000000000000e+00
4.895833333333333634e-03,9.895833333333334605e-03,2.684080996063322247e-04,1.000000000000000000e+00
5.104166666666666574e-03,9.895833333333334605e-03,2.684080996063323331e-04,1.000000000000000000e+00
5.312500000000000382e-03,9.895833333333334605e-03,2.626092075544849032e-04,1.000000000000000000e+00
5.520833333333333322e-03,9.895833333333334605e-03,2.483803597838899944e-04,1.000000000000000000e+00
5.729166666666667129e-03,9.895833333333334605e-03,2.165004398089414401e-04,1.000000000000000000e+00
5.937500000000000069e-03,9.895833333333334605e-03,1.338162258000782955e-04,1.000000000000000000e+00
6.145833333333333877e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.354166666666666817e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.562500000000000625e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.770833333333333565e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.979166666666667372e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.187500000000000312e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.395833333333334120e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.604166666666667060e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.812500000000000000e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.020833333333334675e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.229166666666667615e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.437500000000000555e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.645833333333333495e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.854166666666666435e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.062500000000001110e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.270833333333334050e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.479166666666666990e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.687499999999999931e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.895833333333334605e-03,9.895833333333334605e-03,0.000000000000000000e+00,0.000000000000000000e+00
