x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
9.812500000000000389e-02,3.656249999999999778e-02,1.330875852020750427e+00,1.000000000000000036e-10,7.097686267706123514e-05,-3.203769721146620445e-07
9.937500000000000500e-02,3.656249999999999778e-02,4.436324890921517494e-01,1.000000000000000036e-10,7.098033364451608281e-05,-1.059173232961585338e-07
6.250000000000000130e-04,3.718749999999999833e-02,9.955570282573131635e+01,1.000000000000000036e-10,7.108734108913380392e-05,1.064530253393058792e-07
1.874999999999999931e-03,3.718749999999999833e-02,9.866711364704033826e+01,1.000000000000000036e-10,7.108651780675357378e-05,3.219883949907398003e-07
3.125000000000000173e-03,3.718749999999999833e-02,9.777853988056247658e+01,1.000000000000000036e-10,7.108488779752859333e-05,5.454769081848097696e-07
4.375000000000000416e-03,3.718749999999999833e-02,9.688999145210212305e+01,1.000000000000000036e-10,7.108248821820949354e-05,7.824395787099545497e-07
5.624999999999999792e-03,3.718749999999999833e-02,9.600147767510723895e+01,1.000000000000000036e-10,7.107938537783068246e-05,1.038731540339767744e-06
6.875000000000000035e-03,3.718749999999999833e-02,9.511300681765635545e+01,1.000000000000000036e-10,7.107568876074364943e-05,1.320687323716356072e-06
8.125000000000000278e-03,3.718749999999999833e-02,9.422458545608864711e+01,1.000000000000000036e-10,7.107157209432101070e-05,1.635278097310219353e-06
9.374999999999999653e-03,3.718749999999999833e-02,9.333621751529832977e+01,1.000000000000000036e-10,7.106730380142492367e-05,1.990284771989081379e-06
1.062500000000000076e-02,3.718749999999999833e-02,9.244790286105302357e+01,1.000000000000000036e-10,7.106329018515279683e-05,2.394491230581933933e-06
1.187500000000000014e-02,3.718749999999999833e-02,9.155963526066950919e+01,1.000000000000000036e-10,7.106013604394432613e-05,2.857902383235568389e-06
1.312499999999999951e-02,3.718749999999999833e-02,9.067139945995441508e+01,1.000000000000000036e-10,7.105872924793628506e-05,3.391992254692012735e-06
1.437500000000000062e-02,3.718749999999999833e-02,8.978316702947110173e+01,1.000000000000000036e-10,7.106035831189557632e-05,4.009987857955365111e-06
1.562500000000000000e-02,3.718749999999999833e-02,8.889489050215702548e+01,1.000000000000000036e-10,7.106687543675943445e-05,4.727195154245008755e-06
1.687500000000000111e-02,3.718749999999999833e-02,8.800649514355211522e+01,1.000000000000000036e-10,7.108092222353774707e-05,5.561373857688067049e-06
1.812499999999999875e-02,3.718749999999999833e-02,8.711786744656858161e+01,1.000000000000000036e-10,7.110624179809007486e-05,6.533168068666553283e-06
1.937499999999999986e-02,3.718749999999999833e-02,8.622883909859986318e+01,1.000000000000000036e-10,7.114811014526705650e-05,7.666599460005727373e-06
2.062500000000000097e-02,3.718749999999999833e-02,8.533916469293690454e+01,1.000000000000000036e-10,7.121393208420099760e-05,8.989628574308879854e-06
2.187500000000000208e-02,3.718749999999999833e-02,8.444849079649483770e+01,1.000000000000000036e-10,7.131406509150166220e-05,1.053478701062885972e-05
2.312499999999999972e-02,3.718749999999999833e-02,8.355631306564936267e+01,1.000000000000000036e-10,7.146295955656796635e-05,1.233987767784696987e-05
2.437500000000000083e-02,3.718749999999999833e-02,8.266191680758063853e+01,1.000000000000000036e-10,7.168074112366069656e-05,1.444872969111656578e-05
2.562500000000000194e-02,3.718749999999999833e-02,8.176429453755784493e+01,1.000000000000000036e-10,7.199541670521055728e-05,1.691197451640504641e-05
2.687499999999999958e-02,3.718749999999999833e-02,8.086203138995037421e+01,1.000000000000000036e-10,7.244597323308140703e-05,1.978777059821822698e-05
2.812500000000000069e-02,3.718749999999999833e-02,7.995314520673080949e+01,1.000000000000000036e-10,7.308677763287504243e-05,2.314231940441231192e-05
2.937500000000000180e-02,3.718749999999999833e-02,7.903486194912849783e+01,1.000000000000000036e-10,7.399389861056930486e-05,2.704982009994523365e-05
3.062499999999999944e-02,3.718749999999999833e-02,7.810329774146657655e+01,1.000000000000000036e-10,7.527422525385019754e-05,3.159104320921755189e-05
3.187500000000000056e-02,3.718749999999999833e-02,7.715300631778224272e+01,1.000000000000000036e-10,7.707829210054341568e-05,3.684865884224677423e-05
3.312500000000000167e-02,3.718749999999999833e-02,7.617634043895299101e+01,1.000000000000000036e-10,7.961661767591976177e-05,4.289551495017462576e-05
3.437500000000000278e-02,3.718749999999999833e-02,7.516259087588424848e+01,1.000000000000000036e-10,8.317463537434033999e-05,4.976967961633248699e-05
3.562500000000000389e-02,3.718749999999999833e-02,7.409697455459448179e+01,1.000000000000000036e-10,8.810440633084338428e-05,5.743071874652740734e-05
3.687499999999999806e-02,3.718749999999999833e-02,7.295998071761316339e+01,1.000000000000000036e-10,9.471961415965664244e-05,6.572837895160089819e-05
3.812499999999999917e-02,3.718749999999999833e-02,7.172898420060306535e+01,1.000000000000000036e-10,1.033239904126724882e-04,7.490711948371197974e-05
3.937500000000000028e-02,3.718749999999999833e-02,7.037688095729635052e+01,1.000000000000000036e-10,1.247607137183456187e-04,9.208035918367612799e-05
4.062500000000000139e-02,3.718749999999999833e-02,6.860996635764442431e+01,1.000000000000000036e-10,7.224489993288210209e-05,3.570304415482987128e-05
4.187500000000000250e-02,3.718749999999999833e-02,6.662996747480303839e+01,9.999999999999999799e-13,2.517169115921911612e-06,3.118502711304277283e-07
4.312500000000000361e-02,3.718749999999999833e-02,6.425783455201090533e+01,9.999999999999999799e-13,1.953163110318689800e-06,-1.197477325450222401e-07
4.437499999999999778e-02,3.718749999999999833e-02,6.174705969900631430e+01,9.999999999999999799e-13,2.040980108188560410e-06,-1.118091432327048667e-07
4.562499999999999889e-02,3.718749999999999833e-02,5.915538428153950434e+01,9.999999999999999799e-13,2.067403676550242017e-06,-5.690175897194648867e-08
4.687500000000000000e-02,3.718749999999999833e-02,5.657855050763070892e+01,9.999999999999999799e-13,2.079617335535419959e-06,-7.120060161917649059e-08
4.812500000000000111e-02,3.718749999999999833e-02,5.395634094270095460e+01,9.999999999999999799e-13,2.104461942001481185e-06,-4.122408324710136391e-08
4.937500000000000222e-02,3.718749999999999833e-02,5.131739565262700609e+01,9.999999999999999799e-13,2.109494638115600636e-06,-9.230121111590962124e-09
5.062500000000000333e-02,3.718749999999999833e-02,4.868260434741195297e+01,9.999999999999999799e-13,2.109494638115643411e-06,9.230121111556855813e-09
5.187500000000000444e-02,3.718749999999999833e-02,4.604365905733789788e+01,9.999999999999999799e-13,2.104461942001583676e-06,4.122408324706725098e-08
5.312499999999999861e-02,3.718749999999999833e-02,4.342144949240799434e+01,9.999999999999999799e-13,2.079617335535582166e-06,7.120060161910829120e-08
5.437499999999999972e-02,3.718749999999999833e-02,4.084461571849894312e+01,9.999999999999999799e-13,2.067403676550466904e-06,5.690175897190102021e-08
5.562500000000000083e-02,3.718749999999999833e-02,3.825294030103182763e+01,9.999999999999999799e-13,2.040980108188836543e-06,1.118091432326821159e-07
5.687500000000000194e-02,3.718749999999999833e-02,3.574216544802685291e+01,9.999999999999999799e-13,1.953163110319045130e-06,1.197477325449938380e-07
5.812500000000000305e-02,3.718749999999999833e-02,3.337003252523421537e+01,9.999999999999999799e-13,2.517169115922498606e-06,-3.118502711305461011e-07
5.937500000000000416e-02,3.718749999999999833e-02,3.139003364239234273e+01,1.000000000000000036e-10,7.224489993290179391e-05,-3.570304415484164842e-05
6.062499999999999833e-02,3.718749999999999833e-02,2.962311904273993335e+01,1.000000000000000036e-10,1.247607137183765998e-04,-9.208035918370992799e-05
6.187499999999999944e-02,3.718749999999999833e-02,2.827101579943292720e+01,1.000000000000000036e-10,1.033239904126982244e-04,-7.490711948373983018e-05
6.312500000000000056e-02,3.718749999999999833e-02,2.704001928242247743e+01,1.000000000000000036e-10,9.471961415968434381e-05,-6.572837895162534695e-05
6.437500000000000167e-02,3.718749999999999833e-02,2.590302544544081798e+01,1.000000000000000036e-10,8.810440633087265774e-05,-5.743071874654616404e-05
6.562500000000000278e-02,3.718749999999999833e-02,2.483740912415066049e+01,1.000000000000000036e-10,8.317463537437302869e-05,-4.976967961634641221e-05
6.687500000000000389e-02,3.718749999999999833e-02,2.382365956108149163e+01,1.000000000000000036e-10,7.961661767595670596e-05,-4.289551495018570495e-05
6.812500000000000500e-02,3.718749999999999833e-02,2.284699368225174254e+01,1.000000000000000036e-10,7.707829210058689219e-05,-3.684865884225785342e-05
6.937500000000000611e-02,3.718749999999999833e-02,2.189670225856681895e+01,1.000000000000000036e-10,7.527422525389906795e-05,-3.159104320922749944e-05
7.062500000000000722e-02,3.718749999999999833e-02,2.096513805090426530e+01,1.000000000000000036e-10,7.399389861061875804e-05,-2.704982009995432739e-05
7.187500000000000833e-02,3.718749999999999833e-02,2.004685479330134967e+01,1.000000000000000036e-10,7.308677763292732808e-05,-2.314231940441828180e-05
7.312499999999999556e-02,3.718749999999999833e-02,1.913796861008108152e+01,1.000000000000000036e-10,7.244597323314322010e-05,-1.978777059822192343e-05
7.437499999999999667e-02,3.718749999999999833e-02,1.823570546247276880e+01,1.000000000000000036e-10,7.199541670527536547e-05,-1.691197451640533101e-05
7.562499999999999778e-02,3.718749999999999833e-02,1.733808319244919716e+01,1.000000000000000036e-10,7.168074112372791709e-05,-1.444872969111912382e-05
7.687499999999999889e-02,3.718749999999999833e-02,1.644368693437957063e+01,1.000000000000000036e-10,7.146295955664227486e-05,-1.233987767784810659e-05
7.812500000000000000e-02,3.718749999999999833e-02,1.555150920353313992e+01,1.000000000000000036e-10,7.131406509158308578e-05,-1.053478701063127377e-05
7.937500000000000111e-02,3.718749999999999833e-02,1.466083530708999305e+01,1.000000000000000036e-10,7.121393208428747628e-05,-8.989628574308879854e-06
8.062500000000000222e-02,3.718749999999999833e-02,1.377116090142595262e+01,1.000000000000000036e-10,7.114811014535807527e-05,-7.666599460005015865e-06
8.187500000000000333e-02,3.718749999999999833e-02,1.288213255345604047e+01,1.000000000000000036e-10,7.110624179818841200e-05,-6.533168068665416565e-06
8.312500000000000444e-02,3.718749999999999833e-02,1.199350485647124209e+01,1.000000000000000036e-10,7.108092222364104443e-05,-5.561373857688635408e-06
8.437500000000000555e-02,3.718749999999999833e-02,1.110510949786501378e+01,1.000000000000000036e-10,7.106687543686602507e-05,-4.727195154245008755e-06
8.562500000000000666e-02,3.718749999999999833e-02,1.021683297054959105e+01,1.000000000000000036e-10,7.106035831200819782e-05,-4.009987857957780849e-06
8.687500000000000777e-02,3.718749999999999833e-02,9.328600540064808655e+00,1.000000000000000036e-10,7.105872924805280968e-05,-3.391992254693433632e-06
8.812499999999999500e-02,3.718749999999999833e-02,8.440364739348270362e+00,1.000000000000000036e-10,7.106013604406738308e-05,-2.857902383242389545e-06
8.937499999999999611e-02,3.718749999999999833e-02,7.552097138963123513e+00,1.000000000000000036e-10,7.106329018528517792e-05,-2.394491230587547221e-06
9.062499999999999722e-02,3.718749999999999833e-02,6.663782484716140431e+00,1.000000000000000036e-10,7.106730380156242761e-05,-1.990284771990999909e-06
9.187499999999999833e-02,3.718749999999999833e-02,5.775414543924062727e+00,1.000000000000000036e-10,7.107157209446483012e-05,-1.635278097310858863e-06
9.312499999999999944e-02,3.718749999999999833e-02,4.886993182354519405e+00,1.000000000000000036e-10,7.107568876089344551e-05,-1.320687323717493002e-06
9.437500000000000056e-02,3.718749999999999833e-02,3.998522324901726321e+00,1.000000000000000036e-10,7.107938537798237590e-05,-1.038731540344244102e-06
9.562500000000000167e-02,3.718749999999999833e-02,3.110008547904959730e+00,1.000000000000000036e-10,7.108248821836331472e-05,-7.824395787080715955e-07
9.687500000000000278e-02,3.718749999999999833e-02,2.221460119442642878e+00,1.000000000000000036e-10,7.108488779768635829e-05,-5.454769081839927005e-07
9.812500000000000389e-02,3.718749999999999833e-02,1.332886352962800336e+00,1.000000000000000036e-10,7.108651780691705791e-05,-3.219883949928003138e-07
9.937500000000000500e-02,3.718749999999999833e-02,4.442971742697159332e-01,1.000000000000000036e-10,7.108734108930063553e-05,-1.064530253372053434e-07
6.250000000000000130e-04,3.781249999999999889e-02,9.955503684809215770e+01,1.000000000000000036e-10,7.119455435451412569e-05,1.063313976328572372e-07
1.874999999999999931e-03,3.781249999999999889e-02,9.866509929304498883e+01,1.000000000000000036e-10,7.119637461831983196e-05,3.216115319867184485e-07
3.125000000000000173e-03,3.781249999999999889e-02,9.777512748263416142e+01,1.000000000000000036e-10,7.120009678971995224e-05,5.448076901063813073e-07
4.375000000000000416e-03,3.781249999999999889e-02,9.688509687330198972e+01,1.000000000000000036e-10,7.120588978388126607e-05,7.814120893647213373e-07
5.624999999999999792e-03,3.781249999999999889e-02,9.599498023803712954e+01,1.000000000000000036e-10,7.121402153617053794e-05,1.037244573730049234e-06
6.875000000000000035e-03,3.781249999999999889e-02,9.510474633489772600e+01,1.000000000000000036e-10,7.122487790615422080e-05,1.318594413880873314e-06
8.125000000000000278e-03,3.781249999999999889e-02,9.421435829038327370e+01,1.000000000000000036e-10,7.123899040969830282e-05,1.632373088589246970e-06
9.374999999999999653e-03,3.781249999999999889e-02,9.332377157465526807e+01,1.000000000000000036e-10,7.125707525016479514e-05,1.986281506931390632e-06
1.062500000000000076e-02,3.781249999999999889e-02,9.243293140912915362e+01,1.000000000000000036e-10,7.128008715358303811e-05,2.388995352073379303e-06
1.187500000000000014e-02,3.781249999999999889e-02,9.154176939581569172e+01,1.000000000000000036e-10,7.130929288182128486e-05,2.850372468241175193e-06
1.312499999999999951e-02,3.781249999999999889e-02,9.065019908708362095e+01,1.000000000000000036e-10,7.134637113411938575e-05,3.381686441546207081e-06
1.437500000000000062e-02,3.781249999999999889e-02,8.975811011746270651e+01,1.000000000000000036e-10,7.139354802917011189e-05,3.995890691595604287e-06
1.562500000000000000e-02,3.781249999999999889e-02,8.886536038635436796e+01,1.000000000000000036e-10,7.145378072895196904e-05,4.707917408280762518e-06
1.687500000000000111e-02,3.781249999999999889e-02,8.797176559923890693e+01,1.000000000000000036e-10,7.153100635367250150e-05,5.535015397897495146e-06
1.812499999999999875e-02,3.781249999999999889e-02,8.707708522751255487e+01,1.000000000000000036e-10,7.163047960209324564e-05,6.497130116972583978e-06
1.937499999999999986e-02,3.781249999999999889e-02,8.618100360918657543e+01,1.000000000000000036e-10,7.175923107270761460e-05,7.617327502811122061e-06
2.062500000000000097e-02,3.781249999999999889e-02,8.528310445069486434e+01,1.000000000000000036e-10,7.192669008831102792e-05,8.922260054240494935e-06
2.187500000000000208e-02,3.781249999999999889e-02,8.438283635697879959e+01,1.000000000000000036e-10,7.214553218516583043e-05,1.044266797862746811e-05
2.312499999999999972e-02,3.781249999999999889e-02,8.347946614606571814e+01,1.000000000000000036e-10,7.243283433893622412e-05,1.221389840043911817e-05
2.437500000000000083e-02,3.781249999999999889e-02,8.257201549850539379e+01,1.000000000000000036e-10,7.281165358149222226e-05,1.427640856370885228e-05
2.562500000000000194e-02,3.781249999999999889e-02,8.165917480652841220e+01,1.000000000000000036e-10,7.331319181369563127e-05,1.667618873693640626e-05
2.687499999999999958e-02,3.781249999999999889e-02,8.073918570316300247e+01,1.000000000000000036e-10,7.397977847109415083e-05,1.946498478505076963e-05
2.812500000000000069e-02,3.781249999999999889e-02,7.980968034475105810e+01,1.000000000000000036e-10,7.486900043606793415e-05,2.270009203520316482e-05
2.937500000000000180e-02,3.781249999999999889e-02,7.886746069226130373e+01,1.000000000000000036e-10,7.605942885357135942e-05,2.644327277155525228e-05
3.062499999999999944e-02,3.781249999999999889e-02,7.790819462341177370e+01,1.000000000000000036e-10,7.765846741400023970e-05,3.075790793575037673e-05
