x_m,y_m,pressure_Pa,permeability_m2,velocity_x_m_s,velocity_y_m_s
4.250000000000000305e-02,4.062500000000000139e-02,5.749999999999228351e+01,1.000000000000000036e-10,9.999999999999961177e-05,-5.684341886080800026e-19
4.416666666666666657e-02,4.062500000000000139e-02,5.583333333332563342e+01,1.000000000000000036e-10,9.999999999999855467e-05,-8.526512829121199558e-19
4.583333333333333703e-02,4.062500000000000139e-02,5.416666666665899754e+01,1.000000000000000036e-10,9.999999999999706389e-05,-1.136868377216160005e-18
4.750000000000000056e-02,4.062500000000000139e-02,5.249999999999239719e+01,1.000000000000000036e-10,9.999999999999684705e-05,-1.421085471520200055e-18
4.916666666666667102e-02,4.062500000000000139e-02,5.083333333332576842e+01,1.000000000000000036e-10,9.999999999999684705e-05,-2.842170943040400013e-19
5.083333333333333454e-02,4.062500000000000139e-02,4.916666666665916807e+01,1.000000000000000036e-10,9.999999999999513943e-05,-2.842170943040400013e-19
5.250000000000000500e-02,4.062500000000000139e-02,4.749999999999259614e+01,1.000000000000000036e-10,9.999999999999408234e-05,-5.684341886080800026e-19
5.416666666666666852e-02,4.062500000000000139e-02,4.583333333332603132e+01,1.000000000000000036e-10,9.999999999999321498e-05,-1.136868377216160005e-18
5.583333333333333898e-02,4.062500000000000139e-02,4.416666666665948782e+01,1.000000000000000036e-10,9.999999999999279485e-05,-5.684341886080800026e-19
5.750000000000000250e-02,4.062500000000000139e-02,4.249999999999293721e+01,1.000000000000000036e-10,9.999999999999237472e-05,-2.842170943040400013e-19
5.916666666666667296e-02,4.062500000000000139e-02,4.083333333332640791e+01,1.000000000000000036e-10,9.999999999999066710e-05,2.842170943040400013e-19
6.083333333333333648e-02,4.062500000000000139e-02,3.916666666665991414e+01,1.000000000000000036e-10,9.999999999998937961e-05,-5.684341886080800026e-19
6.250000000000000000e-02,4.062500000000000139e-02,3.749999999999342748e+01,1.000000000000000036e-10,9.999999999998895948e-05,2.842170943040400013e-19
6.416666666666667740e-02,4.062500000000000139e-02,3.583333333332694792e+01,1.000000000000000036e-10,9.999999999998853935e-05,5.684341886080800026e-19
6.583333333333334092e-02,4.062500000000000139e-02,3.416666666666047547e+01,1.000000000000000036e-10,9.999999999998746870e-05,1.136868377216160005e-18
6.750000000000000444e-02,4.062500000000000139e-02,3.249999999999403144e+01,1.000000000000000036e-10,9.999999999998608635e-05,8.526512829121199558e-19
6.916666666666666796e-02,4.062500000000000139e-02,3.083333333332760517e+01,1.000000000000000036e-10,9.999999999998576109e-05,1.421085471520200247e-19
7.083333333333333148e-02,4.062500000000000139e-02,2.916666666666117180e+01,1.000000000000000036e-10,9.999999999998565267e-05,-2.842170943040400013e-19
7.250000000000000888e-02,4.062500000000000139e-02,2.749999999999474909e+01,1.000000000000000036e-10,9.999999999998502925e-05,-5.684341886080800026e-19
7.416666666666667240e-02,4.062500000000000139e-02,2.583333333332833703e+01,1.000000000000000036e-10,9.999999999998374176e-05,-7.105427357601000273e-19
7.583333333333333592e-02,4.062500000000000139e-02,2.416666666666195695e+01,1.000000000000000036e-10,9.999999999998267111e-05,-2.842170943040400013e-19
7.749999999999999944e-02,4.062500000000000139e-02,2.249999999999558042e+01,1.000000000000000036e-10,9.999999999998256269e-05,-0.000000000000000000e+00
7.916666666666667684e-02,4.062500000000000139e-02,2.083333333332920390e+01,1.000000000000000036e-10,9.999999999998214256e-05,2.842170943040400013e-19
8.083333333333334036e-02,4.062500000000000139e-02,1.916666666666284158e+01,1.000000000000000036e-10,9.999999999998139717e-05,1.421085471520200007e-19
8.250000000000000389e-02,4.062500000000000139e-02,1.749999999999648992e+01,1.000000000000000036e-10,9.999999999998107191e-05,-1.421085471520200007e-19
8.416666666666666741e-02,4.062500000000000139e-02,1.583333333333013826e+01,1.000000000000000036e-10,9.999999999998080086e-05,-3.552713678800500137e-19
8.583333333333334481e-02,4.062500000000000139e-02,1.416666666666379548e+01,1.000000000000000036e-10,9.999999999998043494e-05,-2.131628207280299889e-19
8.750000000000000833e-02,4.062500000000000139e-02,1.249999999999745626e+01,1.000000000000000036e-10,9.999999999998032652e-05,-1.421085471520200007e-19
8.916666666666667185e-02,4.062500000000000139e-02,1.083333333333111703e+01,1.000000000000000036e-10,9.999999999998021810e-05,-2.131628207280299889e-19
9.083333333333333537e-02,4.062500000000000139e-02,9.166666666664781360e+00,1.000000000000000036e-10,9.999999999997990639e-05,-1.421085471520200007e-19
9.250000000000001277e-02,4.062500000000000139e-02,7.499999999998452793e+00,1.000000000000000036e-10,9.999999999997958113e-05,-7.105427357601000033e-20
9.416666666666667629e-02,4.062500000000000139e-02,5.833333333332127779e+00,1.000000000000000036e-10,9.999999999997941850e-05,-3.552713678800500016e-20
9.583333333333333981e-02,4.062500000000000139e-02,4.166666666665804541e+00,1.000000000000000036e-10,9.999999999997932364e-05,-0.000000000000000000e+00
9.750000000000000333e-02,4.062500000000000139e-02,2.499999999999482636e+00,1.000000000000000036e-10,9.999999999997928298e-05,3.552713678800500016e-20
9.916666666666666685e-02,4.062500000000000139e-02,8.333333333331606196e-01,1.000000000000000036e-10,9.999999999997926943e-05,8.881784197001250041e-21
8.333333333333333868e-04,4.187500000000000250e-02,9.916666666666630192e+01,1.000000000000000036e-10,1.000000000000416246e-04,5.684341886080800026e-19
2.500000000000000052e-03,4.187500000000000250e-02,9.749999999999897682e+01,1.000000000000000036e-10,1.000000000000386430e-04,1.136868377216160005e-18
4.166666666666666609e-03,4.187500000000000250e-02,9.583333333333168014e+01,1.000000000000000036e-10,1.000000000000360816e-04,-5.684341886080800026e-19
5.833333333333333599e-03,4.187500000000000250e-02,9.416666666666444030e+01,1.000000000000000036e-10,1.000000000000339403e-04,-2.842170943040400109e-18
7.500000000000000590e-03,4.187500000000000250e-02,9.249999999999721467e+01,1.000000000000000036e-10,1.000000000000317990e-04,-3.410605131648479823e-18
9.166666666666666713e-03,4.187500000000000250e-02,9.083333333333004589e+01,1.000000000000000036e-10,1.000000000000292376e-04,-2.273736754432320010e-18
1.083333333333333370e-02,4.187500000000000250e-02,8.916666666666290553e+01,1.000000000000000036e-10,1.000000000000283973e-04,-5.684341886080800026e-19
1.250000000000000069e-02,4.187500000000000250e-02,8.749999999999576517e+01,1.000000000000000036e-10,1.000000000000266897e-04,-5.684341886080800026e-19
1.416666666666666768e-02,4.187500000000000250e-02,8.583333333332868165e+01,1.000000000000000036e-10,1.000000000000241418e-04,-1.705302565824239912e-18
1.583333333333333467e-02,4.187500000000000250e-02,8.416666666666162655e+01,1.000000000000000036e-10,1.000000000000237082e-04,-5.684341886080800026e-19
1.750000000000000167e-02,4.187500000000000250e-02,8.249999999999455724e+01,1.000000000000000036e-10,1.000000000000207266e-04,-1.136868377216160198e-18
1.916666666666666866e-02,4.187500000000000250e-02,8.083333333332760162e+01,1.000000000000000036e-10,1.000000000000181787e-04,-1.136868377216160005e-18
2.083333333333333565e-02,4.187500000000000250e-02,7.916666666666061758e+01,1.000000000000000036e-10,1.000000000000181787e-04,-5.684341886080800026e-19
2.250000000000000264e-02,4.187500000000000250e-02,7.749999999999366196e+01,1.000000000000000036e-10,1.000000000000151836e-04,0.000000000000000000e+00
2.416666666666666963e-02,4.187500000000000250e-02,7.583333333332677739e+01,1.000000000000000036e-10,1.000000000000130559e-04,-5.684341886080800026e-19
2.583333333333333662e-02,4.187500000000000250e-02,7.416666666665989283e+01,1.000000000000000036e-10,1.000000000000121885e-04,-0.000000000000000000e+00
2.750000000000000014e-02,4.187500000000000250e-02,7.249999999999303668e+01,1.000000000000000036e-10,1.000000000000104809e-04,-5.684341886080800026e-19
2.916666666666666713e-02,4.187500000000000250e-02,7.083333333332620896e+01,1.000000000000000036e-10,1.000000000000092070e-04,-5.684341886080800026e-19
3.083333333333333412e-02,4.187500000000000250e-02,6.916666666665939545e+01,1.000000000000000036e-10,1.000000000000079330e-04,-5.684341886080800026e-19
3.250000000000000111e-02,4.187500000000000250e-02,6.749999999999261036e+01,1.000000000000000036e-10,1.000000000000070792e-04,0.000000000000000000e+00
3.416666666666667157e-02,4.187500000000000250e-02,6.583333333332582527e+01,1.000000000000000036e-10,1.000000000000062254e-04,0.000000000000000000e+00
3.583333333333333509e-02,4.187500000000000250e-02,6.416666666665906860e+01,1.000000000000000036e-10,1.000000000000043145e-04,-0.000000000000000000e+00
3.750000000000000555e-02,4.187500000000000250e-02,6.249999999999234745e+01,1.000000000000000036e-10,1.000000000000030270e-04,-8.526512829121200521e-19
3.916666666666666907e-02,4.187500000000000250e-02,6.083333333332563342e+01,1.000000000000000036e-10,1.000000000000017531e-04,-8.526512829121200521e-19
4.083333333333333259e-02,4.187500000000000250e-02,5.916666666665895491e+01,1.000000000000000036e-10,1.000000000000004656e-04,-5.684341886080800026e-19
4.250000000000000305e-02,4.187500000000000250e-02,5.749999999999228351e+01,1.000000000000000036e-10,9.999999999999939493e-05,-2.842170943040400013e-19
4.416666666666666657e-02,4.187500000000000250e-02,5.583333333332564052e+01,1.000000000000000036e-10,9.999999999999812099e-05,-5.684341886080800026e-19
4.583333333333333703e-02,4.187500000000000250e-02,5.416666666665901175e+01,1.000000000000000036e-10,9.999999999999728073e-05,-1.136868377216160005e-18
4.750000000000000056e-02,4.187500000000000250e-02,5.249999999999239719e+01,1.000000000000000036e-10,9.999999999999728073e-05,2.842170943040400013e-19
4.916666666666667102e-02,4.187500000000000250e-02,5.083333333332576842e+01,1.000000000000000036e-10,9.999999999999663021e-05,2.842170943040400013e-19
5.083333333333333454e-02,4.187500000000000250e-02,4.916666666665917518e+01,1.000000000000000036e-10,9.999999999999513943e-05,-5.684341886080800026e-19
5.250000000000000500e-02,4.187500000000000250e-02,4.749999999999259614e+01,1.000000000000000036e-10,9.999999999999386550e-05,2.842170943040400013e-19
5.416666666666666852e-02,4.187500000000000250e-02,4.583333333332604553e+01,1.000000000000000036e-10,9.999999999999301169e-05,-5.684341886080800026e-19
5.583333333333333898e-02,4.187500000000000250e-02,4.416666666665949492e+01,1.000000000000000036e-10,9.999999999999301169e-05,-2.842170943040400013e-19
5.750000000000000250e-02,4.187500000000000250e-02,4.249999999999294431e+01,1.000000000000000036e-10,9.999999999999237472e-05,-5.684341886080800026e-19
5.916666666666667296e-02,4.187500000000000250e-02,4.083333333332641502e+01,1.000000000000000036e-10,9.999999999999066710e-05,-8.526512829121199558e-19
6.083333333333333648e-02,4.187500000000000250e-02,3.916666666665992125e+01,1.000000000000000036e-10,9.999999999998981329e-05,-2.842170943040400013e-19
6.250000000000000000e-02,4.187500000000000250e-02,3.749999999999342037e+01,1.000000000000000036e-10,9.999999999998959645e-05,2.842170943040400013e-19
6.416666666666667740e-02,4.187500000000000250e-02,3.583333333332693371e+01,1.000000000000000036e-10,9.999999999998895948e-05,5.684341886080800026e-19
6.583333333333334092e-02,4.187500000000000250e-02,3.416666666666045415e+01,1.000000000000000036e-10,9.999999999998746870e-05,5.684341886080800989e-19
6.750000000000000444e-02,4.187500000000000250e-02,3.249999999999401723e+01,1.000000000000000036e-10,9.999999999998576109e-05,8.526512829121199558e-19
6.916666666666666796e-02,4.187500000000000250e-02,3.083333333332759452e+01,1.000000000000000036e-10,9.999999999998534096e-05,7.105427357601000273e-19
7.083333333333333148e-02,4.187500000000000250e-02,2.916666666666117180e+01,1.000000000000000036e-10,9.999999999998512412e-05,-0.000000000000000000e+00
7.250000000000000888e-02,4.187500000000000250e-02,2.749999999999475619e+01,1.000000000000000036e-10,9.999999999998481241e-05,-4.263256414560599779e-19
7.416666666666667240e-02,4.187500000000000250e-02,2.583333333332834414e+01,1.000000000000000036e-10,9.999999999998385018e-05,-2.842170943040400013e-19
7.583333333333333592e-02,4.187500000000000250e-02,2.416666666666196051e+01,1.000000000000000036e-10,9.999999999998288795e-05,-1.421085471520200007e-19
7.749999999999999944e-02,4.187500000000000250e-02,2.249999999999558042e+01,1.000000000000000036e-10,9.999999999998277953e-05,-0.000000000000000000e+00
7.916666666666667684e-02,4.187500000000000250e-02,2.083333333332920034e+01,1.000000000000000036e-10,9.999999999998212901e-05,-2.842170943040400495e-19
8.083333333333334036e-02,4.187500000000000250e-02,1.916666666666284158e+01,1.000000000000000036e-10,9.999999999998128875e-05,-2.842170943040400013e-19
8.250000000000000389e-02,4.187500000000000250e-02,1.749999999999648992e+01,1.000000000000000036e-10,9.999999999998101770e-05,-2.842170943040400013e-19
8.416666666666666741e-02,4.187500000000000250e-02,1.583333333333014004e+01,1.000000000000000036e-10,9.999999999998076020e-05,-1.421085471520200007e-19
8.583333333333334481e-02,4.187500000000000250e-02,1.416666666666379726e+01,1.000000000000000036e-10,9.999999999998043494e-05,-2.842170943040400013e-19
8.750000000000000833e-02,4.187500000000000250e-02,1.249999999999745803e+01,1.000000000000000036e-10,9.999999999998028587e-05,-2.131628207280299889e-19
8.916666666666667185e-02,4.187500000000000250e-02,1.083333333333112058e+01,1.000000000000000036e-10,9.999999999998017744e-05,-3.552713678800500137e-19
9.083333333333333537e-02,4.187500000000000250e-02,9.166666666664784913e+00,1.000000000000000036e-10,9.999999999997996060e-05,-2.842170943040400013e-19
9.250000000000001277e-02,4.187500000000000250e-02,7.499999999998454570e+00,1.000000000000000036e-10,9.999999999997968955e-05,-1.421085471520200007e-19
9.416666666666667629e-02,4.187500000000000250e-02,5.833333333332127779e+00,1.000000000000000036e-10,9.999999999997947271e-05,-1.065814103640150065e-19
9.583333333333333981e-02,4.187500000000000250e-02,4.166666666665804541e+00,1.000000000000000036e-10,9.999999999997933719e-05,-7.105427357601000033e-20
9.750000000000000333e-02,4.187500000000000250e-02,2.499999999999482192e+00,1.000000000000000036e-10,9.999999999997929653e-05,1.776356839400250008e-20
9.916666666666666685e-02,4.187500000000000250e-02,8.333333333331605086e-01,1.000000000000000036e-10,9.999999999997925587e-05,4.440892098500625020e-21
8.333333333333333868e-04,4.312500000000000361e-02,9.916666666666630192e+01,1.000000000000000036e-10,1.000000000000416246e-04,-0.000000000000000000e+00
2.500000000000000052e-03,4.312500000000000361e-02,9.749999999999897682e+01,1.000000000000000036e-10,1.000000000000382094e-04,-0.000000000000000000e+00
4.166666666666666609e-03,4.312500000000000361e-02,9.583333333333169435e+01,1.000000000000000036e-10,1.000000000000343604e-04,-1.136868377216160005e-18
5.833333333333333599e-03,4.312500000000000361e-02,9.416666666666449714e+01,1.000000000000000036e-10,1.000000000000326528e-04,-1.705302565824239912e-18
7.500000000000000590e-03,4.312500000000000361e-02,9.249999999999727152e+01,1.000000000000000036e-10,1.000000000000326528e-04,-2.842170943040400109e-18
9.166666666666666713e-03,4.312500000000000361e-02,9.083333333333007431e+01,1.000000000000000036e-10,1.000000000000309452e-04,-2.273736754432320010e-18
1.083333333333333370e-02,4.312500000000000361e-02,8.916666666666290553e+01,1.000000000000000036e-10,1.000000000000288175e-04,-1.136868377216160005e-18
1.250000000000000069e-02,4.312500000000000361e-02,8.749999999999577938e+01,1.000000000000000036e-10,1.000000000000262560e-04,-1.705302565824239912e-18
1.416666666666666768e-02,4.312500000000000361e-02,8.583333333332869586e+01,1.000000000000000036e-10,1.000000000000241418e-04,-1.136868377216160005e-18
1.583333333333333467e-02,4.312500000000000361e-02,8.416666666666164076e+01,1.000000000000000036e-10,1.000000000000228544e-04,-1.136868377216160005e-18
1.750000000000000167e-02,4.312500000000000361e-02,8.249999999999459988e+01,1.000000000000000036e-10,1.000000000000207266e-04,-1.705302565824240104e-18
1.916666666666666866e-02,4.312500000000000361e-02,8.083333333332761583e+01,1.000000000000000036e-10,1.000000000000190325e-04,-1.136868377216160005e-18
2.083333333333333565e-02,4.312500000000000361e-02,7.916666666666063179e+01,1.000000000000000036e-10,1.000000000000177451e-04,-2.273736754432320010e-18
2.250000000000000264e-02,4.312500000000000361e-02,7.749999999999369038e+01,1.000000000000000036e-10,1.000000000000151701e-04,-1.705302565824239912e-18
2.416666666666666963e-02,4.312500000000000361e-02,7.583333333332679160e+01,1.000000000000000036e-10,1.000000000000138961e-04,-1.136868377216160005e-18
2.583333333333333662e-02,4.312500000000000361e-02,7.416666666665989283e+01,1.000000000000000036e-10,1.000000000000126222e-04,-5.684341886080800026e-19
2.750000000000000014e-02,4.312500000000000361e-02,7.249999999999303668e+01,1.000000000000000036e-10,1.000000000000104809e-04,-0.000000000000000000e+00
2.916666666666666713e-02,4.312500000000000361e-02,7.083333333332620896e+01,1.000000000000000036e-10,1.000000000000092070e-04,-5.684341886080800026e-19
3.083333333333333412e-02,4.312500000000000361e-02,6.916666666665939545e+01,1.000000000000000036e-10,1.000000000000074993e-04,-5.684341886080800026e-19
3.250000000000000111e-02,4.312500000000000361e-02,6.749999999999262457e+01,1.000000000000000036e-10,1.000000000000066591e-04,-1.136868377216160005e-18
3.416666666666667157e-02,4.312500000000000361e-02,6.583333333332583948e+01,1.000000000000000036e-10,1.000000000000066591e-04,-5.684341886080800026e-19
3.583333333333333509e-02,4.312500000000000361e-02,6.416666666665906860e+01,1.000000000000000036e-10,1.000000000000040977e-04,-5.684341886080800026e-19
3.750000000000000555e-02,4.312500000000000361e-02,6.249999999999236877e+01,1.000000000000000036e-10,1.000000000000023900e-04,-1.136868377216160005e-18
3.916666666666666907e-02,4.312500000000000361e-02,6.083333333332565473e+01,1.000000000000000036e-10,1.000000000000019699e-04,-1.989519660128279961e-18
4.083333333333333259e-02,4.312500000000000361e-02,5.916666666665896912e+01,1.000000000000000036e-10,1.000000000000008993e-04,-1.705302565824239912e-18
4.250000000000000305e-02,4.312500000000000361e-02,5.749999999999229061e+01,1.000000000000000036e-10,9.999999999999961177e-05,-5.684341886080800026e-19
4.416666666666666657e-02,4.312500000000000361e-02,5.583333333332564763e+01,1.000000000000000036e-10,9.999999999999790415e-05,0.000000000000000000e+00
4.583333333333333703e-02,4.312500000000000361e-02,5.416666666665902596e+01,1.000000000000000036e-10,9.999999999999768731e-05,-5.684341886080800026e-19
4.750000000000000056e-02,4.312500000000000361e-02,5.249999999999239009e+01,1.000000000000000036e-10,9.999999999999790415e-05,0.000000000000000000e+00
4.916666666666667102e-02,4.312500000000000361e-02,5.083333333332576132e+01,1.000000000000000036e-10,9.999999999999619653e-05,-5.684341886080800989e-19
5.083333333333333454e-02,4.312500000000000361e-02,4.916666666665918228e+01,1.000000000000000036e-10,9.999999999999513943e-05,-8.526512829121199558e-19
5.250000000000000500e-02,4.312500000000000361e-02,4.749999999999258904e+01,1.000000000000000036e-10,9.999999999999408234e-05,0.000000000000000000e+00
5.416666666666666852e-02,4.312500000000000361e-02,4.583333333332604553e+01,1.000000000000000036e-10,9.999999999999279485e-05,-2.842170943040400013e-19
5.583333333333333898e-02,4.312500000000000361e-02,4.416666666665949492e+01,1.000000000000000036e-10,9.999999999999279485e-05,-5.684341886080800026e-19
5.750000000000000250e-02,4.312500000000000361e-02,4.249999999999295142e+01,1.000000000000000036e-10,9.999999999999194104e-05,-8.526512829121199558e-19
5.916666666666667296e-02,4.312500000000000361e-02,4.083333333332642923e+01,1.000000000000000036e-10,9.999999999999088394e-05,-1.136868377216160005e-18
6.083333333333333648e-02,4.312500000000000361e-02,3.916666666665992125e+01,1.000000000000000036e-10,9.999999999999023342e-05,-2.842170943040400013e-19
6.250000000000000000e-02,4.312500000000000361e-02,3.749999999999342037e+01,1.000000000000000036e-10,9.999999999998959645e-05,-0.000000000000000000e+00
6.416666666666667740e-02,4.312500000000000361e-02,3.583333333332693371e+01,1.000000000000000036e-10,9.999999999998874264e-05,5.684341886080800026e-19
6.583333333333334092e-02,4.312500000000000361e-02,3.416666666666046126e+01,1.000000000000000036e-10,9.999999999998768554e-05,2.842170943040400013e-19
6.750000000000000444e-02,4.312500000000000361e-02,3.249999999999401012e+01,1.000000000000000036e-10,9.999999999998619477e-05,5.684341886080800026e-19
6.916666666666666796e-02,4.312500000000000361e-02,3.083333333332758741e+01,1.000000000000000036e-10,9.999999999998512412e-05,2.842170943040400013e-19
7.083333333333333148e-02,4.312500000000000361e-02,2.916666666666117180e+01,1.000000000000000036e-10,9.999999999998481241e-05,-1.421085471520200007e-19
7.250000000000000888e-02,4.312500000000000361e-02,2.749999999999475975e+01,1.000000000000000036e-10,9.999999999998481241e-05,-1.421085471520200007e-19
7.416666666666667240e-02,4.312500000000000361e-02,2.583333333332834414e+01,1.000000000000000036e-10,9.999999999998394505e-05,-1.421085471520200007e-19
7.583333333333333592e-02,4.312500000000000361e-02,2.416666666666196051e+01,1.000000000000000036e-10,9.999999999998288795e-05,-0.000000000000000000e+00
7.749999999999999944e-02,4.312500000000000361e-02,2.249999999999558042e+01,1.000000000000000036e-10,9.999999999998245427e-05,-2.842170943040400013e-19
7.916666666666667684e-02,4.312500000000000361e-02,2.083333333332921100e+01,1.000000000000000036e-10,9.999999999998193927e-05,-5.684341886080800026e-19
8.083333333333334036e-02,4.312500000000000361e-02,1.916666666666284868e+01,1.000000000000000036e-10,9.999999999998139717e-05,-4.263256414560599779e-19
8.250000000000000389e-02,4.312500000000000361e-02,1.749999999999649702e+01,1.000000000000000036e-10,9.999999999998118033e-05,-2.842170943040400013e-19
8.416666666666666741e-02,4.312500000000000361e-02,1.583333333333014181e+01,1.000000000000000036e-10,9.999999999998080086e-05,-1.421085471520200007e-19
8.583333333333334481e-02,4.312500000000000361e-02,1.416666666666380259e+01,1.000000000000000036e-10,9.999999999998038073e-05,-1.421085471520200247e-19
8.750000000000000833e-02,4.312500000000000361e-02,1.249999999999746159e+01,1.000000000000000036e-10,9.999999999998027231e-05,-2.131628207280299889e-19
8.916666666666667185e-02,4.312500000000000361e-02,1.083333333333112591e+01,1.000000000000000036e-10,9.999999999998017744e-05,-2.131628207280300130e-19
9.083333333333333537e-02,4.312500000000000361e-02,9.166666666664788465e+00,1.000000000000000036e-10,9.999999999998006902e-05,-1.421085471520200007e-19
9.250000000000001277e-02,4.312500000000000361e-02,7.499999999998456346e+00,1.000000000000000036e-10,9.999999999997971666e-05,-1.776356839400250068e-19
9.416666666666667629e-02,4.312500000000000361e-02,5.833333333332130444e+00,1.000000000000000036e-10,9.999999999997947271e-05,-1.421085471520200007e-19
9.583333333333333981e-02,4.312500000000000361e-02,4.166666666665806318e+00,1.000000000000000036e-10,9.999999999997941850e-05,-3.552713678800500016e-20
9.750000000000000333e-02,4.312500000000000361e-02,2.499999999999482192e+00,1.000000000000000036e-10,9.999999999997933719e-05,-0.000000000000000000e+00
9.916666666666666685e-02,4.312500000000000361e-02,8.333333333331605086e-01,1.000000000000000036e-10,9.999999999997925587e-05,8.881784197001250041e-21
8.333333333333333868e-04,4.437499999999999778e-02,9.916666666666630192e+01,1.000000000000000036e-10,1.000000000000416246e-04,-5.684341886080800026e-19
2.500000000000000052e-03,4.437499999999999778e-02,9.749999999999897682e+01,1.000000000000000036e-10,1.000000000000377757e-04,-5.684341886080800026e-19
4.166666666666666609e-03,4.437499999999999778e-02,9.583333333333170856e+01,1.000000000000000036e-10,1.000000000000347941e-04,-1.136868377216160005e-18
5.833333333333333599e-03,4.437499999999999778e-02,9.416666666666448293e+01,1.000000000000000036e-10,1.000000000000326528e-04,0.000000000000000000e+00
7.500000000000000590e-03,4.437499999999999778e-02,9.249999999999728573e+01,1.000000000000000036e-10,1.000000000000313789e-04,-1.705302565824239912e-18
9.166666666666666713e-03,4.437499999999999778e-02,9.083333333333010273e+01,1.000000000000000036e-10,1.000000000000305251e-04,-2.273736754432320010e-18
1.083333333333333370e-02,4.437499999999999778e-02,8.916666666666293395e+01,1.000000000000000036e-10,1.000000000000288175e-04,-2.273736754432320010e-18
1.250000000000000069e-02,4.437499999999999778e-02,8.749999999999580780e+01,1.000000000000000036e-10,1.000000000000266897e-04,-2.842170943040400109e-18
1.416666666666666768e-02,4.437499999999999778e-02,8.583333333332871007e+01,1.000000000000000036e-10,1.000000000000245620e-04,-1.705302565824239912e-18
1.583333333333333467e-02,4.437499999999999778e-02,8.416666666666165497e+01,1.000000000000000036e-10,1.000000000000232880e-04,-2.273736754432320010e-18
1.750000000000000167e-02,4.437499999999999778e-02,8.249999999999459988e+01,1.000000000000000036e-10,1.000000000000207266e-04,-1.705302565824240104e-18
1.916666666666666866e-02,4.437499999999999778e-02,8.083333333332763004e+01,1.000000000000000036e-10,1.000000000000177451e-04,-1.705302565824239912e-18
2.083333333333333565e-02,4.437499999999999778e-02,7.916666666666067442e+01,1.000000000000000036e-10,1.000000000000177451e-04,-2.273736754432320010e-18
2.250000000000000264e-02,4.437499999999999778e-02,7.749999999999370459e+01,1.000000000000000036e-10,1.000000000000160374e-04,-1.705302565824239912e-18
2.416666666666666963e-02,4.437499999999999778e-02,7.583333333332680581e+01,1.000000000000000036e-10,1.000000000000138961e-04,-1.705302565824239912e-18
2.583333333333333662e-02,4.437499999999999778e-02,7.416666666665990704e+01,1.000000000000000036e-10,1.000000000000130559e-04,-1.136868377216160005e-18
2.750000000000000014e-02,4.437499999999999778e-02,7.249999999999303668e+01,1.000000000000000036e-10,1.000000000000104944e-04,-1.136868377216160005e-18
2.916666666666666713e-02,4.437499999999999778e-02,7.083333333332622317e+01,1.000000000000000036e-10,1.000000000000087868e-04,-1.136868377216160005e-18
3.083333333333333412e-02,4.437499999999999778e-02,6.916666666665940966e+01,1.000000000000000036e-10,1.000000000000074993e-04,-1.705302565824239912e-18
3.250000000000000111e-02,4.437499999999999778e-02,6.749999999999263878e+01,1.000000000000000036e-10,1.000000000000070928e-04,-2.273736754432320010e-18
3.416666666666667157e-02,4.437499999999999778e-02,6.583333333332583948e+01,1.000000000000000036e-10,1.000000000000066591e-04,-5.684341886080800026e-19
3.583333333333333509e-02,4.437499999999999778e-02,6.416666666665908281e+01,1.000000000000000036e-10,1.000000000000038944e-04,-1.705302565824239912e-18
3.750000000000000555e-02,4.437499999999999778e-02,6.249999999999237588e+01,1.000000000000000036e-10,1.000000000000019699e-04,-1.136868377216160005e-18
3.916666666666666907e-02,4.437499999999999778e-02,6.083333333332568316e+01,1.000000000000000036e-10,1.000000000000013194e-04,-1.989519660128279961e-18
4.083333333333333259e-02,4.437499999999999778e-02,5.916666666665899754e+01,1.000000000000000036e-10,1.000000000000015362e-04,-1.705302565824239912e-18
4.250000000000000305e-02,4.437499999999999778e-02,5.749999999999229772e+01,1.000000000000000036e-10,1.000000000000006960e-04,0.000000000000000000e+00
4.416666666666666657e-02,4.437499999999999778e-02,5.583333333332564052e+01,1.000000000000000036e-10,9.999999999999813454e-05,-2.842170943040400013e-19
4.583333333333333703e-02,4.437499999999999778e-02,5.416666666665902596e+01,1.000000000000000036e-10,9.999999999999728073e-05,-0.000000000000000000e+00
4.750000000000000056e-02,4.437499999999999778e-02,5.249999999999239719e+01,1.000000000000000036e-10,9.999999999999728073e-05,-2.842170943040400013e-19
4.916666666666667102e-02,4.437499999999999778e-02,5.083333333332578263e+01,1.000000000000000036e-10,9.999999999999600680e-05,-8.526512829121200521e-19
5.083333333333333454e-02,4.437499999999999778e-02,4.916666666665919649e+01,1.000000000000000036e-10,9.999999999999557312e-05,-2.842170943040400013e-19
5.250000000000000500e-02,4.437499999999999778e-02,4.749999999999259614e+01,1.000000000000000036e-10,9.999999999999428563e-05,-8.526512829121199558e-19
5.416666666666666852e-02,4.437499999999999778e-02,4.583333333332605264e+01,1.000000000000000036e-10,9.999999999999257801e-05,-5.684341886080800026e-19
5.583333333333333898e-02,4.437499999999999778e-02,4.416666666665950913e+01,1.000000000000000036e-10,9.999999999999257801e-05,-8.526512829121199558e-19
5.750000000000000250e-02,4.437499999999999778e-02,4.249999999999296563e+01,1.000000000000000036e-10,9.999999999999194104e-05,-1.136868377216160005e-18
5.916666666666667296e-02,4.437499999999999778e-02,4.083333333332644344e+01,1.000000000000000036e-10,9.999999999999110078e-05,-8.526512829121199558e-19
