x_m,y_m,velocity_m_s,fluid_mask
3.125000000000000065e-04,1.354166666666666713e-03,6.001172627031496534e-04,1.000000000000000000e+00
5.208333333333333261e-04,1.354166666666666713e-03,9.493587658046967557e-04,1.000000000000000000e+00
7.291666666666666999e-04,1.354166666666666713e-03,1.265405546039371750e-03,1.000000000000000000e+00
9.375000000000000737e-04,1.354166666666666713e-03,1.551753185968554908e-03,1.000000000000000000e+00
1.145833333333333339e-03,1.354166666666666713e-03,1.811469636301518867e-03,1.000000000000000000e+00
1.354166666666666713e-03,1.354166666666666713e-03,2.047208147727522069e-03,1.000000000000000000e+00
1.562500000000000087e-03,1.354166666666666713e-03,2.261245270264636027e-03,1.000000000000000000e+00
1.770833333333333461e-03,1.354166666666666713e-03,2.455528031221884244e-03,1.000000000000000000e+00
1.979166666666666834e-03,1.354166666666666713e-03,2.631721113161379633e-03,1.000000000000000000e+00
2.187500000000000208e-03,1.354166666666666713e-03,2.791249628492306796e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.354166666666666713e-03,2.935335927528784101e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.354166666666666713e-03,3.065030351444976257e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.354166666666666713e-03,3.181236497601386357e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.354166666666666713e-03,3.284731781563193006e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.354166666666666713e-03,3.376184084590960928e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.354166666666666713e-03,3.456165190789801250e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.354166666666666713e-03,3.525161606385675359e-03,1.000000000000000000e+00
3.854166666666666765e-03,1.354166666666666713e-03,3.583583243124290225e-03,1.000000000000000000e+00
4.062500000000000139e-03,1.354166666666666713e-03,3.631770349712457654e-03,1.000000000000000000e+00
4.270833333333333946e-03,1.354166666666666713e-03,3.669998992416631783e-03,1.000000000000000000e+00
4.479166666666666886e-03,1.354166666666666713e-03,3.698485317615500360e-03,1.000000000000000000e+00
4.687500000000000694e-03,1.354166666666666713e-03,3.717388773109291718e-03,1.000000000000000000e+00
4.895833333333333634e-03,1.354166666666666713e-03,3.726814418824048961e-03,1.000000000000000000e+00
5.104166666666666574e-03,1.354166666666666713e-03,3.726814418824048528e-03,1.000000000000000000e+00
5.312500000000000382e-03,1.354166666666666713e-03,3.717388773109290417e-03,1.000000000000000000e+00
5.520833333333333322e-03,1.354166666666666713e-03,3.698485317615497758e-03,1.000000000000000000e+00
5.729166666666667129e-03,1.354166666666666713e-03,3.669998992416630482e-03,1.000000000000000000e+00
5.937500000000000069e-03,1.354166666666666713e-03,3.631770349712455919e-03,1.000000000000000000e+00
6.145833333333333877e-03,1.354166666666666713e-03,3.583583243124289358e-03,1.000000000000000000e+00
6.354166666666666817e-03,1.354166666666666713e-03,3.525161606385674058e-03,1.000000000000000000e+00
6.562500000000000625e-03,1.354166666666666713e-03,3.456165190789800383e-03,1.000000000000000000e+00
6.770833333333333565e-03,1.354166666666666713e-03,3.376184084590960061e-03,1.000000000000000000e+00
6.979166666666667372e-03,1.354166666666666713e-03,3.284731781563190837e-03,1.000000000000000000e+00
7.187500000000000312e-03,1.354166666666666713e-03,3.181236497601383321e-03,1.000000000000000000e+00
7.395833333333334120e-03,1.354166666666666713e-03,3.065030351444972788e-03,1.000000000000000000e+00
7.604166666666667060e-03,1.354166666666666713e-03,2.935335927528779330e-03,1.000000000000000000e+00
7.812500000000000000e-03,1.354166666666666713e-03,2.791249628492300724e-03,1.000000000000000000e+00
8.020833333333334675e-03,1.354166666666666713e-03,2.631721113161372260e-03,1.000000000000000000e+00
8.229166666666667615e-03,1.354166666666666713e-03,2.455528031221876004e-03,1.000000000000000000e+00
8.437500000000000555e-03,1.354166666666666713e-03,2.261245270264629088e-03,1.000000000000000000e+00
8.645833333333333495e-03,1.354166666666666713e-03,2.047208147727516865e-03,1.000000000000000000e+00
8.854166666666666435e-03,1.354166666666666713e-03,1.811469636301515180e-03,1.000000000000000000e+00
9.062500000000001110e-03,1.354166666666666713e-03,1.551753185968552089e-03,1.000000000000000000e+00
9.270833333333334050e-03,1.354166666666666713e-03,1.265405546039369798e-03,1.000000000000000000e+00
9.479166666666666990e-03,1.354166666666666713e-03,9.493587658046954546e-04,1.000000000000000000e+00
9.687499999999999931e-03,1.354166666666666713e-03,6.001172627031487860e-04,1.000000000000000000e+00
9.895833333333334605e-03,1.354166666666666713e-03,2.137924550912708767e-04,1.000000000000000000e+00
1.041666666666666734e-04,1.562500000000000087e-03,2.318767917450170963e-04,1.000000000000000000e+00
3.125000000000000065e-04,1.562500000000000087e-03,6.540836075450305251e-04,1.000000000000000000e+00
5.208333333333333261e-04,1.562500000000000087e-03,1.038386202329206207e-03,1.000000000000000000e+00
7.291666666666666999e-04,1.562500000000000087e-03,1.388235683725233365e-03,1.000000000000000000e+00
9.375000000000000737e-04,1.562500000000000087e-03,1.706808588230854197e-03,1.000000000000000000e+00
1.145833333333333339e-03,1.562500000000000087e-03,1.996965823374667777e-03,1.000000000000000000e+00
1.354166666666666713e-03,1.562500000000000087e-03,2.261245270264635593e-03,1.000000000000000000e+00
1.562500000000000087e-03,1.562500000000000087e-03,2.501876300956691092e-03,1.000000000000000000e+00
1.770833333333333461e-03,1.562500000000000087e-03,2.720805942759856478e-03,1.000000000000000000e+00
1.979166666666666834e-03,1.562500000000000087e-03,2.919729445909519626e-03,1.000000000000000000e+00
2.187500000000000208e-03,1.562500000000000087e-03,3.100120851240706875e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.562500000000000087e-03,3.263261241132256463e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.562500000000000087e-03,3.410263690070705622e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.562500000000000087e-03,3.542094696416607513e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.562500000000000087e-03,3.659592270176199695e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.562500000000000087e-03,3.763481022689394145e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.562500000000000087e-03,3.854384652598123739e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.562500000000000087e-03,3.932836208748134547e-03,1.000000000000000000e+00
3.854166666666666765e-03,1.562500000000000087e-03,3.999286469265894706e-03,1.000000000000000000e+00
4.062500000000000139e-03,1.562500000000000087e-03,4.054110725400887454e-03,1.000000000000000000e+00
4.270833333333333946e-03,1.562500000000000087e-03,4.097614207996732108e-03,1.000000000000000000e+00
4.479166666666666886e-03,1.562500000000000087e-03,4.130036347659210572e-03,1.000000000000000000e+00
4.687500000000000694e-03,1.562500000000000087e-03,4.151554018097130573e-03,1.000000000000000000e+00
4.895833333333333634e-03,1.562500000000000087e-03,4.162283875618085112e-03,1.000000000000000000e+00
5.104166666666666574e-03,1.562500000000000087e-03,4.162283875618085112e-03,1.000000000000000000e+00
5.312500000000000382e-03,1.562500000000000087e-03,4.151554018097129706e-03,1.000000000000000000e+00
5.520833333333333322e-03,1.562500000000000087e-03,4.130036347659207102e-03,1.000000000000000000e+00
5.729166666666667129e-03,1.562500000000000087e-03,4.097614207996731241e-03,1.000000000000000000e+00
5.937500000000000069e-03,1.562500000000000087e-03,4.054110725400887454e-03,1.000000000000000000e+00
6.145833333333333877e-03,1.562500000000000087e-03,3.999286469265893838e-03,1.000000000000000000e+00
6.354166666666666817e-03,1.562500000000000087e-03,3.932836208748133680e-03,1.000000000000000000e+00
6.562500000000000625e-03,1.562500000000000087e-03,3.854384652598122005e-03,1.000000000000000000e+00
6.770833333333333565e-03,1.562500000000000087e-03,3.763481022689391976e-03,1.000000000000000000e+00
6.979166666666667372e-03,1.562500000000000087e-03,3.659592270176197093e-03,1.000000000000000000e+00
7.187500000000000312e-03,1.562500000000000087e-03,3.542094696416605345e-03,1.000000000000000000e+00
7.395833333333334120e-03,1.562500000000000087e-03,3.410263690070700418e-03,1.000000000000000000e+00
7.604166666666667060e-03,1.562500000000000087e-03,3.263261241132250391e-03,1.000000000000000000e+00
7.812500000000000000e-03,1.562500000000000087e-03,3.100120851240699936e-03,1.000000000000000000e+00
8.020833333333334675e-03,1.562500000000000087e-03,2.919729445909511386e-03,1.000000000000000000e+00
8.229166666666667615e-03,1.562500000000000087e-03,2.720805942759846937e-03,1.000000000000000000e+00
8.437500000000000555e-03,1.562500000000000087e-03,2.501876300956683286e-03,1.000000000000000000e+00
8.645833333333333495e-03,1.562500000000000087e-03,2.261245270264629521e-03,1.000000000000000000e+00
8.854166666666666435e-03,1.562500000000000087e-03,1.996965823374663440e-03,1.000000000000000000e+00
9.062500000000001110e-03,1.562500000000000087e-03,1.706808588230850944e-03,1.000000000000000000e+00
9.270833333333334050e-03,1.562500000000000087e-03,1.388235683725230762e-03,1.000000000000000000e+00
9.479166666666666990e-03,1.562500000000000087e-03,1.038386202329204255e-03,1.000000000000000000e+00
9.687499999999999931e-03,1.562500000000000087e-03,6.540836075450294409e-04,1.000000000000000000e+00
9.895833333333334605e-03,1.562500000000000087e-03,2.318767917450167439e-04,1.000000000000000000e+00
1.041666666666666734e-04,1.770833333333333461e-03,2.481051183110060494e-04,1.000000000000000000e+00
3.125000000000000065e-04,1.770833333333333461e-03,7.025513956249717371e-04,1.000000000000000000e+00
5.208333333333333261e-04,1.770833333333333461e-03,1.118463974464085691e-03,1.000000000000000000e+00
7.291666666666666999e-04,1.770833333333333461e-03,1.498939620523722163e-03,1.000000000000000000e+00
9.375000000000000737e-04,1.770833333333333461e-03,1.846876882077183113e-03,1.000000000000000000e+00
1.145833333333333339e-03,1.770833333333333461e-03,2.164937020923884611e-03,1.000000000000000000e+00
1.354166666666666713e-03,1.770833333333333461e-03,2.455528031221884244e-03,1.000000000000000000e+00
1.562500000000000087e-03,1.770833333333333461e-03,2.720805942759857345e-03,1.000000000000000000e+00
1.770833333333333461e-03,1.770833333333333461e-03,2.962687215173553761e-03,1.000000000000000000e+00
1.979166666666666834e-03,1.770833333333333461e-03,3.182867098698358762e-03,1.000000000000000000e+00
2.187500000000000208e-03,1.770833333333333461e-03,3.382840311650968292e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.770833333333333461e-03,3.563921717911048594e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.770833333333333461e-03,3.727265693511200729e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.770833333333333461e-03,3.873883550040362056e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.770833333333333461e-03,4.004658802257826493e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.770833333333333461e-03,4.120360305614513725e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.770833333333333461e-03,4.221653410387384356e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.770833333333333461e-03,4.309109328965066328e-03,1.000000000000000000e+00
3.854166666666666765e-03,1.770833333333333461e-03,4.383212922012488105e-03,1.000000000000000000e+00
4.062500000000000139e-03,1.770833333333333461e-03,4.444369096850693361e-03,1.000000000000000000e+00
4.270833333333333946e-03,1.770833333333333461e-03,4.492907988732423169e-03,1.000000000000000000e+00
4.479166666666666886e-03,1.770833333333333461e-03,4.529089069149699019e-03,1.000000000000000000e+00
4.687500000000000694e-03,1.770833333333333461e-03,4.553104298224158568e-03,1.000000000000000000e+00
4.895833333333333634e-03,1.770833333333333461e-03,4.565080412155298611e-03,1.000000000000000000e+00
5.104166666666666574e-03,1.770833333333333461e-03,4.565080412155298611e-03,1.000000000000000000e+00
5.312500000000000382e-03,1.770833333333333461e-03,4.553104298224158568e-03,1.000000000000000000e+00
5.520833333333333322e-03,1.770833333333333461e-03,4.529089069149697284e-03,1.000000000000000000e+00
5.729166666666667129e-03,1.770833333333333461e-03,4.492907988732420567e-03,1.000000000000000000e+00
5.937500000000000069e-03,1.770833333333333461e-03,4.444369096850692494e-03,1.000000000000000000e+00
6.145833333333333877e-03,1.770833333333333461e-03,4.383212922012484636e-03,1.000000000000000000e+00
6.354166666666666817e-03,1.770833333333333461e-03,4.309109328965067195e-03,1.000000000000000000e+00
6.562500000000000625e-03,1.770833333333333461e-03,4.221653410387383489e-03,1.000000000000000000e+00
6.770833333333333565e-03,1.770833333333333461e-03,4.120360305614511123e-03,1.000000000000000000e+00
6.979166666666667372e-03,1.770833333333333461e-03,4.004658802257823891e-03,1.000000000000000000e+00
7.187500000000000312e-03,1.770833333333333461e-03,3.873883550040358587e-03,1.000000000000000000e+00
7.395833333333334120e-03,1.770833333333333461e-03,3.727265693511196826e-03,1.000000000000000000e+00
7.604166666666667060e-03,1.770833333333333461e-03,3.563921717911043389e-03,1.000000000000000000e+00
7.812500000000000000e-03,1.770833333333333461e-03,3.382840311650960052e-03,1.000000000000000000e+00
8.020833333333334675e-03,1.770833333333333461e-03,3.182867098698348354e-03,1.000000000000000000e+00
8.229166666666667615e-03,1.770833333333333461e-03,2.962687215173542919e-03,1.000000000000000000e+00
8.437500000000000555e-03,1.770833333333333461e-03,2.720805942759848672e-03,1.000000000000000000e+00
8.645833333333333495e-03,1.770833333333333461e-03,2.455528031221876871e-03,1.000000000000000000e+00
8.854166666666666435e-03,1.770833333333333461e-03,2.164937020923879841e-03,1.000000000000000000e+00
9.062500000000001110e-03,1.770833333333333461e-03,1.846876882077179427e-03,1.000000000000000000e+00
9.270833333333334050e-03,1.770833333333333461e-03,1.498939620523719127e-03,1.000000000000000000e+00
9.479166666666666990e-03,1.770833333333333461e-03,1.118463974464083523e-03,1.000000000000000000e+00
9.687499999999999931e-03,1.770833333333333461e-03,7.025513956249705445e-04,1.000000000000000000e+00
9.895833333333334605e-03,1.770833333333333461e-03,2.481051183110056699e-04,1.000000000000000000e+00
1.041666666666666734e-04,1.979166666666666834e-03,2.626946264072638985e-04,1.000000000000000000e+00
3.125000000000000065e-04,1.979166666666666834e-03,7.461501044019867336e-04,1.000000000000000000e+00
5.208333333333333261e-04,1.979166666666666834e-03,1.190575901600665143e-03,1.000000000000000000e+00
7.291666666666666999e-04,1.979166666666666834e-03,1.598779164050607993e-03,1.000000000000000000e+00
9.375000000000000737e-04,1.979166666666666834e-03,1.973419520852493642e-03,1.000000000000000000e+00
1.145833333333333339e-03,1.979166666666666834e-03,2.316974569244028941e-03,1.000000000000000000e+00
1.354166666666666713e-03,1.979166666666666834e-03,2.631721113161380934e-03,1.000000000000000000e+00
1.562500000000000087e-03,1.979166666666666834e-03,2.919729445909522228e-03,1.000000000000000000e+00
1.770833333333333461e-03,1.979166666666666834e-03,3.182867098698360930e-03,1.000000000000000000e+00
1.979166666666666834e-03,1.979166666666666834e-03,3.422808644281615745e-03,1.000000000000000000e+00
2.187500000000000208e-03,1.979166666666666834e-03,3.641048800975980014e-03,1.000000000000000000e+00
2.395833333333333582e-03,1.979166666666666834e-03,3.838916847571993869e-03,1.000000000000000000e+00
2.604166666666666956e-03,1.979166666666666834e-03,4.017591038244909887e-03,1.000000000000000000e+00
2.812500000000000330e-03,1.979166666666666834e-03,4.178112230198032830e-03,1.000000000000000000e+00
3.020833333333333703e-03,1.979166666666666834e-03,4.321396305422451137e-03,1.000000000000000000e+00
3.229166666666667077e-03,1.979166666666666834e-03,4.448245209345670984e-03,1.000000000000000000e+00
3.437500000000000017e-03,1.979166666666666834e-03,4.559356576594056007e-03,1.000000000000000000e+00
3.645833333333333391e-03,1.979166666666666834e-03,4.655331996934483282e-03,1.000000000000000000e+00
