x_m,y_m,temperature_K,conductivity_W_mK,velocity_m_s,fluid_mask
2.375000000000000028e-02,4.874999999999999993e-03,3.071521916987240957e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.624999999999999903e-02,4.874999999999999993e-03,3.079499764156176980e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
2.875000000000000125e-02,4.874999999999999993e-03,3.086802811769818504e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.125000000000000000e-02,4.874999999999999993e-03,3.093545947975676427e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.375000000000000222e-02,4.874999999999999993e-03,3.099821237117367900e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.624999999999999750e-02,4.874999999999999993e-03,3.105702648351757489e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
3.874999999999999972e-02,4.874999999999999993e-03,3.111249796998474721e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.125000000000000194e-02,4.874999999999999993e-03,3.116510882937312772e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.375000000000000416e-02,4.874999999999999993e-03,3.121524998974556411e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.624999999999999944e-02,4.874999999999999993e-03,3.126323950319722371e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
4.875000000000000167e-02,4.874999999999999993e-03,3.130933694827871250e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
5.125000000000000389e-02,4.874999999999999993e-03,3.135375487826448193e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
5.374999999999999917e-02,4.874999999999999993e-03,3.139666795488411708e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
5.625000000000000139e-02,4.874999999999999993e-03,3.143822025798214099e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
5.875000000000000361e-02,4.874999999999999993e-03,3.147853115000476691e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
6.124999999999999889e-02,4.874999999999999993e-03,3.151769999035510637e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
6.375000000000000111e-02,4.874999999999999993e-03,3.155580993106717074e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
6.625000000000000333e-02,4.874999999999999993e-03,3.159293097653595623e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
6.875000000000000555e-02,4.874999999999999993e-03,3.162912245235136766e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
7.125000000000000777e-02,4.874999999999999993e-03,3.166443499886561312e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
7.374999999999999611e-02,4.874999999999999993e-03,3.169891218198359297e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
7.624999999999999833e-02,4.874999999999999993e-03,3.173259179535195926e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
7.875000000000000056e-02,4.874999999999999993e-03,3.176550691355573122e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
8.125000000000000278e-02,4.874999999999999993e-03,3.179768674429865882e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
8.375000000000000500e-02,4.874999999999999993e-03,3.182915731822574230e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
8.625000000000000722e-02,4.874999999999999993e-03,3.185994204756501631e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
8.874999999999999556e-02,4.874999999999999993e-03,3.189006217872308184e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
9.124999999999999778e-02,4.874999999999999993e-03,3.191953715840024302e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
9.375000000000000000e-02,4.874999999999999993e-03,3.194838489178561076e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
9.625000000000000222e-02,4.874999999999999993e-03,3.197661894341787274e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
9.875000000000000444e-02,4.874999999999999993e-03,3.200397334580183042e+02,5.999999999999999778e-01,5.224719101123595673e-03,1.000000000000000000e+00
1.250000000000000026e-03,5.125000000000000215e-03,2.960448740981939295e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
3.749999999999999861e-03,5.125000000000000215e-03,2.994251173209134436e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
6.250000000000000347e-03,5.125000000000000215e-03,3.023187101795725766e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
8.750000000000000833e-03,5.125000000000000215e-03,3.046335378198382955e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
1.124999999999999958e-02,5.125000000000000215e-03,3.064813475827336902e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
1.375000000000000007e-02,5.125000000000000215e-03,3.079823491664121207e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
1.625000000000000056e-02,5.125000000000000215e-03,3.092282061901951806e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
1.874999999999999931e-02,5.125000000000000215e-03,3.102838424182582457e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
2.125000000000000153e-02,5.125000000000000215e-03,3.111949340167466289e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
2.375000000000000028e-02,5.125000000000000215e-03,3.119940953619977790e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
2.624999999999999903e-02,5.125000000000000215e-03,3.127051026091397716e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
2.875000000000000125e-02,5.125000000000000215e-03,3.133456514286281163e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
3.125000000000000000e-02,5.125000000000000215e-03,3.139291572776146495e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
3.375000000000000222e-02,5.125000000000000215e-03,3.144659504962568235e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
3.624999999999999750e-02,5.125000000000000215e-03,3.149640883740152049e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
3.874999999999999972e-02,5.125000000000000215e-03,3.154299210032258429e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
4.125000000000000194e-02,5.125000000000000215e-03,3.158684953785449352e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
4.375000000000000416e-02,5.125000000000000215e-03,3.162838505908762841e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
4.624999999999999944e-02,5.125000000000000215e-03,3.166792378228657299e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
4.875000000000000167e-02,5.125000000000000215e-03,3.170572871258908094e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
5.125000000000000389e-02,5.125000000000000215e-03,3.174201356569994346e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
5.374999999999999917e-02,5.125000000000000215e-03,3.177695274215466839e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
5.625000000000000139e-02,5.125000000000000215e-03,3.181068915657143066e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
5.875000000000000361e-02,5.125000000000000215e-03,3.184334042741681401e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
6.124999999999999889e-02,5.125000000000000215e-03,3.187500379789331646e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
6.375000000000000111e-02,5.125000000000000215e-03,3.190576006483807987e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
6.625000000000000333e-02,5.125000000000000215e-03,3.193567672589834956e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
6.875000000000000555e-02,5.125000000000000215e-03,3.196481050684112120e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
7.125000000000000777e-02,5.125000000000000215e-03,3.199320939498061875e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
7.374999999999999611e-02,5.125000000000000215e-03,3.202091427765674894e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
7.624999999999999833e-02,5.125000000000000215e-03,3.204796026399779976e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
7.875000000000000056e-02,5.125000000000000215e-03,3.207437775216756108e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
8.125000000000000278e-02,5.125000000000000215e-03,3.210019329175523808e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
8.375000000000000500e-02,5.125000000000000215e-03,3.212543028107861574e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
8.625000000000000722e-02,5.125000000000000215e-03,3.215010953132660916e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
8.874999999999999556e-02,5.125000000000000215e-03,3.217424972316142657e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
9.124999999999999778e-02,5.125000000000000215e-03,3.219786777510444722e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
9.375000000000000000e-02,5.125000000000000215e-03,3.222097908925595675e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
9.625000000000000222e-02,5.125000000000000215e-03,3.224359448787795941e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
9.875000000000000444e-02,5.125000000000000215e-03,3.226546486778457279e+02,5.999999999999999778e-01,4.325842696629211663e-03,1.000000000000000000e+00
1.250000000000000026e-03,5.375000000000000437e-03,3.000056613418651068e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
3.749999999999999861e-03,5.375000000000000437e-03,3.052935191771973678e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
6.250000000000000347e-03,5.375000000000000437e-03,3.087629964796045670e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
8.750000000000000833e-03,5.375000000000000437e-03,3.111268568850809970e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
1.124999999999999958e-02,5.375000000000000437e-03,3.128416524564891574e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
1.375000000000000007e-02,5.375000000000000437e-03,3.141552183538861982e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
1.625000000000000056e-02,5.375000000000000437e-03,3.152048437807565051e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
1.874999999999999931e-02,5.375000000000000437e-03,3.160712332518978656e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
2.125000000000000153e-02,5.375000000000000437e-03,3.168048466701097823e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
2.375000000000000028e-02,5.375000000000000437e-03,3.174389827913989279e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
2.624999999999999903e-02,5.375000000000000437e-03,3.179966187627929344e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
2.875000000000000125e-02,5.375000000000000437e-03,3.184941928661606312e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
3.125000000000000000e-02,5.375000000000000437e-03,3.189438104620427339e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
3.375000000000000222e-02,5.375000000000000437e-03,3.193545932942797663e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
3.624999999999999750e-02,5.375000000000000437e-03,3.197335408111626407e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
3.874999999999999972e-02,5.375000000000000437e-03,3.200861013920405185e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
4.125000000000000194e-02,5.375000000000000437e-03,3.204165643095769838e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
4.375000000000000416e-02,5.375000000000000437e-03,3.207283368925670288e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
4.624999999999999944e-02,5.375000000000000437e-03,3.210241456936297482e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
4.875000000000000167e-02,5.375000000000000437e-03,3.213061857764133720e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
5.125000000000000389e-02,5.375000000000000437e-03,3.215762335695781644e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
5.374999999999999917e-02,5.375000000000000437e-03,3.218357334762079063e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
5.625000000000000139e-02,5.375000000000000437e-03,3.220858651507998616e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
5.875000000000000361e-02,5.375000000000000437e-03,3.223275962604766960e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
6.124999999999999889e-02,5.375000000000000437e-03,3.225617241715405044e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
6.375000000000000111e-02,5.375000000000000437e-03,3.227889090758648649e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
6.625000000000000333e-02,5.375000000000000437e-03,3.230097004312760305e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
6.875000000000000555e-02,5.375000000000000437e-03,3.232245581366300939e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
7.125000000000000777e-02,5.375000000000000437e-03,3.234338695338007597e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
7.374999999999999611e-02,5.375000000000000437e-03,3.236379630859041185e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
7.624999999999999833e-02,5.375000000000000437e-03,3.238371193982511613e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
7.875000000000000056e-02,5.375000000000000437e-03,3.240315801087929231e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
8.125000000000000278e-02,5.375000000000000437e-03,3.242215550667066850e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
8.375000000000000500e-02,5.375000000000000437e-03,3.244072281332511807e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
8.625000000000000722e-02,5.375000000000000437e-03,3.245887618723792230e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
8.874999999999999556e-02,5.375000000000000437e-03,3.247663013446674540e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
9.124999999999999778e-02,5.375000000000000437e-03,3.249399771526893801e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
9.375000000000000000e-02,5.375000000000000437e-03,3.251099071679172994e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
9.625000000000000222e-02,5.375000000000000437e-03,3.252761632194580557e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
9.875000000000000444e-02,5.375000000000000437e-03,3.254365262277220836e+02,5.999999999999999778e-01,3.277153558052431619e-03,1.000000000000000000e+00
1.250000000000000026e-03,5.624999999999999792e-03,3.079636953060977476e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
3.749999999999999861e-03,5.624999999999999792e-03,3.141982602746295470e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
6.250000000000000347e-03,5.624999999999999792e-03,3.171986156704463156e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
8.750000000000000833e-03,5.624999999999999792e-03,3.189758893566281586e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
1.124999999999999958e-02,5.624999999999999792e-03,3.201847250580746618e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
1.375000000000000007e-02,5.624999999999999792e-03,3.210804721504553072e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
1.625000000000000056e-02,5.624999999999999792e-03,3.217824093923574083e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
1.874999999999999931e-02,5.624999999999999792e-03,3.223544617541035677e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
2.125000000000000153e-02,5.624999999999999792e-03,3.228344792957415166e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
2.375000000000000028e-02,5.624999999999999792e-03,3.232465816741741378e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
2.624999999999999903e-02,5.624999999999999792e-03,3.236070179267263711e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
2.875000000000000125e-02,5.624999999999999792e-03,3.239272146932167971e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
3.125000000000000000e-02,5.624999999999999792e-03,3.242154806390728936e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
3.375000000000000222e-02,5.624999999999999792e-03,3.244780173369836120e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
3.624999999999999750e-02,5.624999999999999792e-03,3.247195493372392434e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
3.874999999999999972e-02,5.624999999999999792e-03,3.249437340815463244e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
4.125000000000000194e-02,5.624999999999999792e-03,3.251534387645677953e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
4.375000000000000416e-02,5.624999999999999792e-03,3.253509335534075717e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
4.624999999999999944e-02,5.624999999999999792e-03,3.255380303105476969e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
4.875000000000000167e-02,5.624999999999999792e-03,3.257161846249230166e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
5.125000000000000389e-02,5.624999999999999792e-03,3.258865723860379831e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
5.374999999999999917e-02,5.624999999999999792e-03,3.260501482113945713e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
5.625000000000000139e-02,5.624999999999999792e-03,3.262076906254018809e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
5.875000000000000361e-02,5.624999999999999792e-03,3.263598373645457968e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
6.124999999999999889e-02,5.624999999999999792e-03,3.265071131953882855e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
6.375000000000000111e-02,5.624999999999999792e-03,3.266499519737267292e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
6.625000000000000333e-02,5.624999999999999792e-03,3.267887142232177666e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
6.875000000000000555e-02,5.624999999999999792e-03,3.269237011962286488e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
7.125000000000000777e-02,5.624999999999999792e-03,3.270551661531673062e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
7.374999999999999611e-02,5.624999999999999792e-03,3.271833234303753102e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
7.624999999999999833e-02,5.624999999999999792e-03,3.273083557424440642e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
7.875000000000000056e-02,5.624999999999999792e-03,3.274304200704164032e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
8.125000000000000278e-02,5.624999999999999792e-03,3.275496524146387856e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
8.375000000000000500e-02,5.624999999999999792e-03,3.276661716343971875e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
8.625000000000000722e-02,5.624999999999999792e-03,3.277800825518855277e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
8.874999999999999556e-02,5.624999999999999792e-03,3.278914784607637785e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
9.124999999999999778e-02,5.624999999999999792e-03,3.280004431114882664e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
9.375000000000000000e-02,5.624999999999999792e-03,3.281070512925711000e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
9.625000000000000222e-02,5.624999999999999792e-03,3.282113346086265437e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
9.875000000000000444e-02,5.624999999999999792e-03,3.283115379480566389e+02,5.999999999999999778e-01,2.078651685393259878e-03,1.000000000000000000e+00
1.250000000000000026e-03,5.875000000000000014e-03,3.215186868246157132e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
3.749999999999999861e-03,5.875000000000000014e-03,3.253924544650575399e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
6.250000000000000347e-03,5.875000000000000014e-03,3.267326898486021491e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
8.750000000000000833e-03,5.875000000000000014e-03,3.274740358622944996e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
1.124999999999999958e-02,5.875000000000000014e-03,3.279685655532078385e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
1.375000000000000007e-02,5.875000000000000014e-03,3.283319530092641685e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
1.625000000000000056e-02,5.875000000000000014e-03,3.286153974806451288e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
1.874999999999999931e-02,5.875000000000000014e-03,3.288457117708672399e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
2.125000000000000153e-02,5.875000000000000014e-03,3.290385727045357953e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
2.375000000000000028e-02,5.875000000000000014e-03,3.292038913985648492e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
2.624999999999999903e-02,5.875000000000000014e-03,3.293483088835066610e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
2.875000000000000125e-02,5.875000000000000014e-03,3.294764772514787410e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
3.125000000000000000e-02,5.875000000000000014e-03,3.295917695579880160e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
3.375000000000000222e-02,5.875000000000000014e-03,3.296966980692175753e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
3.624999999999999750e-02,5.875000000000000014e-03,3.297931736091892390e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
3.874999999999999972e-02,5.875000000000000014e-03,3.298826735860714621e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
4.125000000000000194e-02,5.875000000000000014e-03,3.299663550897459459e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
4.375000000000000416e-02,5.875000000000000014e-03,3.300451335954122669e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
4.624999999999999944e-02,5.875000000000000014e-03,3.301197393342417286e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
4.875000000000000167e-02,5.875000000000000014e-03,3.301907586723483519e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
5.125000000000000389e-02,5.875000000000000014e-03,3.302586651157085385e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
5.374999999999999917e-02,5.875000000000000014e-03,3.303238429369438336e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
5.625000000000000139e-02,5.875000000000000014e-03,3.303866054260182636e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
5.875000000000000361e-02,5.875000000000000014e-03,3.304472091408911183e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
6.124999999999999889e-02,5.875000000000000014e-03,3.305058651290825082e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
6.375000000000000111e-02,5.875000000000000014e-03,3.305627478219373643e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
6.625000000000000333e-02,5.875000000000000014e-03,3.306180021197648671e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
6.875000000000000555e-02,5.875000000000000014e-03,3.306717490575561555e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
7.125000000000000777e-02,5.875000000000000014e-03,3.307240903489568495e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
7.374999999999999611e-02,5.875000000000000014e-03,3.307751120387604828e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
7.624999999999999833e-02,5.875000000000000014e-03,3.308248874438762641e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
7.875000000000000056e-02,5.875000000000000014e-03,3.308734795245463829e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
8.125000000000000278e-02,5.875000000000000014e-03,3.309209427982101488e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
8.375000000000000500e-02,5.875000000000000014e-03,3.309673248855318661e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
8.625000000000000722e-02,5.875000000000000014e-03,3.310126677599862433e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
8.874999999999999556e-02,5.875000000000000014e-03,3.310570087547673097e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
9.124999999999999778e-02,5.875000000000000014e-03,3.311003813074579512e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
9.375000000000000000e-02,5.875000000000000014e-03,3.311428142213206911e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
9.625000000000000222e-02,5.875000000000000014e-03,3.311843006778544236e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
9.875000000000000444e-02,5.875000000000000014e-03,3.312238285006531555e+02,5.999999999999999778e-01,7.303370786516859238e-04,1.000000000000000000e+00
1.250000000000000026e-03,6.125000000000000236e-03,3.307185971118058774e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.749999999999999861e-03,6.125000000000000236e-03,3.314828370530668167e+02,1.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
